link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/4598926"", ""4598926"")",0.3295685795685796
"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",0.31729238606029436
"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",0.3875525918869572
"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",0.44544621352601405
"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",0.30373666737303096
"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",0.27942829612975756
"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",0.45658687356104327
"=HYPERLINK(""https://stackoverflow.com/q/32247953"", ""32247953"")",0.5187220187220187
"=HYPERLINK(""https://stackoverflow.com/q/34814468"", ""34814468"")",0.47369147907747544
"=HYPERLINK(""https://stackoverflow.com/q/35859198"", ""35859198"")",0.3824410441460509
"=HYPERLINK(""https://stackoverflow.com/q/35894935"", ""35894935"")",0.5863149903264516
"=HYPERLINK(""https://stackoverflow.com/q/36089525"", ""36089525"")",0.34585731728588864
"=HYPERLINK(""https://stackoverflow.com/q/38759959"", ""38759959"")",0.32329988851727987
"=HYPERLINK(""https://stackoverflow.com/q/39488461"", ""39488461"")",0.4418441076795191
"=HYPERLINK(""https://stackoverflow.com/q/39490200"", ""39490200"")",0.3857014685743967
"=HYPERLINK(""https://stackoverflow.com/q/39493708"", ""39493708"")",0.41312379376895514
"=HYPERLINK(""https://stackoverflow.com/q/40233484"", ""40233484"")",0.3695678343565668
"=HYPERLINK(""https://stackoverflow.com/q/40589959"", ""40589959"")",0.46968793480421356
"=HYPERLINK(""https://stackoverflow.com/q/41045890"", ""41045890"")",0.42847134650413343
"=HYPERLINK(""https://stackoverflow.com/q/41173895"", ""41173895"")",0.4749776971999192
"=HYPERLINK(""https://stackoverflow.com/q/41194285"", ""41194285"")",0.4752621376332717
"=HYPERLINK(""https://stackoverflow.com/q/41749324"", ""41749324"")",0.32297461474518835
"=HYPERLINK(""https://stackoverflow.com/q/41806580"", ""41806580"")",0.36730108379592924
"=HYPERLINK(""https://stackoverflow.com/q/41838629"", ""41838629"")",0.4031452991452992
"=HYPERLINK(""https://stackoverflow.com/q/41867303"", ""41867303"")",0.3472725224137653
"=HYPERLINK(""https://stackoverflow.com/q/41881534"", ""41881534"")",0.5817683116582354
"=HYPERLINK(""https://stackoverflow.com/q/42073424"", ""42073424"")",0.5928534651426218
"=HYPERLINK(""https://stackoverflow.com/q/42375516"", ""42375516"")",0.3216548776893604
"=HYPERLINK(""https://stackoverflow.com/q/42503229"", ""42503229"")",0.6282982144368281
"=HYPERLINK(""https://stackoverflow.com/q/42672196"", ""42672196"")",0.5826082953551536
