,Prob,Word
0,0.06270104181669788,im
1,0.03989629843007345,queri
2,0.030006241298190024,model
3,0.029430121465264775,return
4,0.02189255365115944,result
5,0.019252004416918718,ive
6,0.01627538528013827,string
7,0.015891305391521435,number
8,0.015747275433290124,tabl
9,0.014114935906668588,calcul
10,0.012770656296509674,search
11,0.011618416630659177,order
12,0.011282346728119449,time
13,0.01104229679773393,work
14,0.010754236881271305,array
15,0.009121897354649766,figur
16,0.008977867396418456,note
17,0.008833837438187143,expect
18,0.008737817466032935,write
19,0.008641797493878728,simpl
20,0.008401747563493206,call
21,0.007969657688799271,multipl
22,0.007873637716645062,singl
23,0.007681597772336646,put
24,0.007585577800182438,output
25,0.00748955782802823,paramet
26,0.007057467953334294,advanc
27,0.006961447981180085,correct
28,0.006865428009025877,wrong
29,0.006529358106486149,employe
