,Prob,Word
0,0.10023136671624525,api
1,0.05081804660386713,url
2,0.04280284250537101,request
3,0.02949925632126921,crm
4,0.029416625351181624,respons
5,0.028425053710130557,post
6,0.020161956701371674,paramet
7,0.019996694761196497,integr
8,0.019500908940670962,json
9,0.019335647000495785,rest
10,0.0185093372996199,login
11,0.018096182449181954,token
12,0.016691455957692943,document
13,0.01611303916707982,header
14,0.015617253346554288,applic
15,0.015121467526028755,lead
16,0.013220955214014212,method
17,0.012890431333663858,chatter
18,0.012725169393488679,xml
19,0.012559907453313502,pass
20,0.01132044290199967,web
21,0.010659395141298959,php
22,0.009998347380598249,authent
23,0.009667823500247892,redirect
24,0.009337299619897538,creator
25,0.00925466864980995,call
26,0.00917203767972236,http
27,0.008841513799372005,access
28,0.008180466038671294,modul
29,0.008097835068583706,format
