,Prob,Word
0,0.07950143169951154,script
1,0.06088933804951996,server
2,0.05229914098029308,access
3,0.048677783392285665,user
4,0.04084554488799057,project
5,0.039666498231430015,client
6,0.03831901633821796,applic
7,0.030655213070574363,app
8,0.025265285497726123,deploy
9,0.023075627421256528,develop
10,0.021643927909718714,log
11,0.020464881253158162,group
12,0.02004379316152939,side
13,0.0180225703217113,set
14,0.01751726461175678,domain
15,0.01549604177193869,admin
16,0.013811689405423615,permiss
17,0.013474818932120599,role
18,0.012043119420582785,share
19,0.011874684183931278,publish
20,0.011790466565605525,secur
21,0.011622031328954016,preview
22,0.010611419909044972,directori
23,0.010442984672393464,requir
24,0.009095502779181405,environ
25,0.00901128516085565,enabl
26,0.00901128516085565,advanc
27,0.00850597945090113,mention
28,0.007663803267643591,run
29,0.007326932794340576,includ
