,Prob,Word
0,0.03165957446808511,question
1,0.019829787234042554,solut
2,0.01948936170212766,import
3,0.018638297872340427,gener
4,0.018468085106382977,report
5,0.018468085106382977,im
6,0.017446808510638297,product
7,0.017446808510638297,answer
8,0.016595744680851062,manag
9,0.014382978723404256,ui
10,0.014042553191489362,build
11,0.013617021276595745,point
12,0.013446808510638298,sheet
13,0.01327659574468085,understand
14,0.013021276595744681,limit
15,0.012936170212765958,implement
16,0.01276595744680851,basic
17,0.01251063829787234,read
18,0.01148936170212766,employe
19,0.010042553191489362,support
20,0.009957446808510639,find
21,0.009957446808510639,approach
22,0.009872340425531916,document
23,0.00978723404255319,good
24,0.009702127659574468,similar
25,0.009617021276595744,featur
26,0.009446808510638298,provid
27,0.009106382978723404,system
28,0.008936170212765958,inform
29,0.008936170212765958,tool
