,Prob,Word
0,0.13029813981143293,field
1,0.08502505733457912,form
2,0.07517200373736516,custom
3,0.04391404060137603,creat
4,0.04196041790537671,save
5,0.033041705597553726,sharepoint
6,0.030153741612163425,store
7,0.02505733457912172,collect
8,0.024462753758600186,power
9,0.023783232820861294,edit
10,0.02267901129703559,flow
11,0.021404909538775163,inform
12,0.01936634672555848,submit
13,0.018092244967298055,powerapp
14,0.015204280981907755,connector
15,0.015204280981907755,lookup
16,0.015119340864690392,sourc
17,0.011466915824343837,fill
18,0.011381975707126476,requir
19,0.010872335003822306,entri
20,0.010192814066083411,locat
21,0.00959823324556188,refer
22,0.009513293128344516,back
23,0.009003652425040346,enter
24,0.008409071604518814,list
25,0.007984371018432005,idea
26,0.00721990996347575,onlin
27,0.00721990996347575,pictur
28,0.006625329142954217,build
29,0.006370508791302132,card
