,Prob,Word
0,0.09052258635961027,function
1,0.06598759964570416,id
2,0.06271036315323295,object
3,0.05429583702391497,return
4,0.03569530558015943,result
5,0.030203720106288752,search
6,0.02878653675819309,write
7,0.024977856510186004,call
8,0.022586359610274578,line
9,0.019840566873339238,array
10,0.019840566873339238,entiti
11,0.01620903454384411,retriev
12,0.015854738706820196,pass
13,0.014437555358724536,expect
14,0.0141718334809566,map
15,0.01408325952170062,put
16,0.011868910540301151,defin
17,0.011514614703277236,match
18,0.010894596988485385,simpl
19,0.010628875110717449,attempt
20,0.010274579273693534,specif
21,0.010097431355181577,attribut
22,0.009300265721877768,give
23,0.008768821966341895,type
24,0.008591674047829938,fetch
25,0.008148804251550044,figur
26,0.007883082373782107,uniqu
27,0.007440212577502214,replac
28,0.006643046944198406,structur
29,0.006554472984942427,pull
