,Prob,Word
0,0.13486657584742368,tabl
1,0.06683227822742206,datasourc
2,0.06667200897507813,queri
3,0.05497235355397067,widget
4,0.050084141357480565,model
5,0.04567673691802228,relat
6,0.045035659908646525,filter
7,0.03606058177738601,row
8,0.0298902155621444,bind
9,0.018591233271896785,key
10,0.017870021636349067,field
11,0.015145444346502123,sourc
12,0.014744771215642279,calcul
13,0.014744771215642279,display
14,0.012741405561343056,base
15,0.011859924673451398,sort
16,0.010417501402355958,relationship
17,0.009215482009776425,script
18,0.00881480887891658,paramet
19,0.007773058738680984,chart
20,0.00657103934610145,join
21,0.006410770093757513,refer
22,0.006090231589069637,manual
23,0.005849827710553731,reload
24,0.005208750701177979,multiselect
25,0.005208750701177979,grid
26,0.00512861607500601,student
27,0.00512861607500601,show
28,0.004968346822662072,appli
29,0.004888212196490103,result
