link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/544097"", ""544097"")",0.240625
"=HYPERLINK(""https://stackoverflow.com/q/2022549"", ""2022549"")",0.29191468253968256
"=HYPERLINK(""https://stackoverflow.com/q/2566385"", ""2566385"")",0.24333333333333335
"=HYPERLINK(""https://stackoverflow.com/q/2615337"", ""2615337"")",0.23989898989898992
"=HYPERLINK(""https://stackoverflow.com/q/3016015"", ""3016015"")",0.21923076923076917
"=HYPERLINK(""https://stackoverflow.com/q/3578981"", ""3578981"")",0.2605013550135502
"=HYPERLINK(""https://stackoverflow.com/q/3990732"", ""3990732"")",0.1801470588235294
"=HYPERLINK(""https://stackoverflow.com/q/4432075"", ""4432075"")",0.31088280060882806
"=HYPERLINK(""https://stackoverflow.com/q/4439797"", ""4439797"")",0.19756944444444444
"=HYPERLINK(""https://stackoverflow.com/q/6580311"", ""6580311"")",0.20226917057902974
"=HYPERLINK(""https://stackoverflow.com/q/6645196"", ""6645196"")",0.1814516129032258
"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",0.4627267573696145
"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",0.19592592592592592
"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",0.16293532338308458
"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",0.1904320987654321
"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",0.25662393162393166
"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",0.2604166666666667
"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",0.2492283950617284
"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",0.1947337962962963
"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",0.27809343434343436
"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",0.20405982905982906
"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",0.18341815097540287
"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",0.2123931623931624
"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",0.21791862284820032
"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",0.28445850914205345
"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",0.20901084010840112
"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",0.1701388888888889
