,link,qa,Dominant Topic,Correlation
51,"=HYPERLINK(""https://stackoverflow.com/q/9802779"", ""9802779"")",q,1,0.36757990867579904
52,"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",q,5,0.5606060606060606
53,"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",q,5,0.7869875222816399
54,"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",q,0,0.33921568627450976
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,1,0.38059701492537307
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,5,0.5492753623188406
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,2,0.35851318944844124
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,0,0.4823943661971831
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,1,0.29601990049751237
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,2,0.3986175115207373
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,5,0.5358126721763085
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,5,0.36642156862745096
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,1,0.3484848484848485
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,5,0.3716666666666666
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,0,0.45739348370927324
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,5,0.43282312925170074
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,2,0.5098870056497176
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,1,0.282874617737003
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,5,0.4428294573643411
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,0,0.25257731958762886
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,1,0.46710526315789463
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,0,0.40614886731391586
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,1,0.359775641025641
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,4,0.41098484848484845
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,3,0.2883333333333333
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,5,0.5256410256410257
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,1,0.4235474006116207
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,5,0.4329268292682926
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,2,0.3187702265372168
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,5,0.4620253164556962
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,0,0.7236925015752992
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,2,0.3802588996763754
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,1,0.4730046948356808
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,5,0.45069033530572
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,5,0.5817995910020449
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,2,0.3870523415977961
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,2,0.5988274706867672
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,2,0.5163934426229507
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,0,0.3482758620689655
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,5,0.6755424063116371
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,5,0.5378289473684211
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,4,0.4370199692780338
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,2,0.3021978021978022
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,0,0.42569002123142247
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,4,0.3428030303030302
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,3,0.40819209039548027
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,4,0.3541666666666666
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,4,0.48165137614678905
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,2,0.5101626016260162
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,1,0.48630136986301353
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,4,0.36313465783664456
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,2,0.3396624472573839
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,5,0.4932795698924732
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,5,0.3794642857142857
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,1,0.6088709677419355
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,5,0.36073825503355705
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,2,0.40994623655913986
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,1,0.30335731414868106
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,0,0.552757793764988
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,5,0.27243589743589747
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,1,0.369496855345912
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,0,0.32817869415807555
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,2,0.7190618762475051
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,2,0.4984276729559749
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,1,0.4771689497716894
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,4,0.2864077669902913
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,5,0.31499999999999995
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,5,0.42149292149292145
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,5,0.3481182795698925
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,5,0.3727272727272727
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,1,0.5578512396694214
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,3,0.36551155115511547
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,5,0.40867579908675783
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,1,0.4377289377289377
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,1,0.7263513513513513
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,2,0.328125
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,5,0.43452380952380953
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,5,0.5
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,4,0.44128787878787873
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,5,0.42295597484276726
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,5,0.3562691131498471
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,5,0.30602240896358546
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,1,0.41008771929824556
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,1,0.24568574023614898
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,5,0.2939393939393939
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,0,0.39871794871794863
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,5,0.30714285714285705
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,2,0.419811320754717
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,1,0.3694968553459119
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,1,0.48360655737704905
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,0,0.5235849056603774
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,5,0.581174438687392
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,0,0.3448717948717949
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,5,0.6578014184397163
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,1,0.4029535864978902
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,2,0.3650137741046833
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,1,0.6848341232227488
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,5,0.4802083333333334
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,1,0.47046413502109696
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,1,0.6893939393939393
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,1,0.4783393501805055
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,1,0.45729166666666665
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,2,0.355072463768116
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,1,0.35080645161290325
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,5,0.48938428874734613
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,5,0.4598214285714286
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,2,0.4214285714285714
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,1,0.7995689655172413
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,3,0.27611940298507465
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,1,0.5679824561403509
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,5,0.5620567375886525
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,3,0.6116352201257861
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,3,0.42758253461128864
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,1,0.5242424242424242
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,5,0.43049645390070923
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,4,0.352670349907919
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,5,0.46875
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,5,0.3565400843881856
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,2,0.37545787545787546
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,5,0.35454545454545455
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,1,0.5078616352201258
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,1,0.33393501805054154
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,5,0.43833333333333335
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,2,0.375
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,1,0.3232044198895028
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,5,0.4304029304029303
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,5,0.4872448979591837
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,4,0.31833333333333336
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,5,0.36225895316804413
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,5,0.5776515151515151
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,5,0.6205357142857143
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,1,0.3960244648318043
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,5,0.5260869565217391
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,1,0.44977168949771684
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,5,0.38437499999999997
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,2,0.5595238095238095
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,1,0.4971014492753623
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,5,0.24810606060606055
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,3,0.4141193595342067
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,5,0.3258706467661691
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,1,0.6328320802005013
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,1,0.8114583333333333
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,2,0.28728070175438597
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,5,0.4323899371069182
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,2,0.5362903225806451
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,2,0.34249084249084244
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,5,0.7135922330097086
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,1,0.5093749999999999
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,5,0.7160804020100502
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,1,0.5014880952380952
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,2,0.3017241379310345
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,1,0.3515624999999999
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,0,0.5292682926829269
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,5,0.4247967479674797
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,1,0.33544303797468344
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,5,0.4850746268656716
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,0,0.4601990049751243
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,0,0.2606382978723404
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,3,0.38524590163934413
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,2,0.489010989010989
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,5,0.7298387096774193
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,1,0.516025641025641
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,3,0.2594936708860759
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,3,0.35173160173160173
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,1,0.45412844036697253
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,0,0.34121621621621623
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,0,0.4054809843400447
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,2,0.31926406926406925
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,2,0.25328083989501315
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,0,0.3284789644012945
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,5,0.5738636363636364
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,5,0.8037475345167653
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,1,0.32089552238805963
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,4,0.41885964912280693
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,2,0.35611979166666663
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,1,0.5345528455284553
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,5,0.46691176470588236
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,2,0.3946540880503145
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,5,0.4724770642201835
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,1,0.6618217054263567
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,1,0.47764227642276424
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,0,0.2541827541827542
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,1,0.28637200736648255
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,5,0.5261904761904762
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,1,0.511037527593819
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,1,0.5343839541547278
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,1,0.5652482269503546
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,2,0.5770440251572326
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,4,0.28846153846153844
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,2,0.7363782051282052
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,1,0.6451465201465202
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,5,0.3882113821138211
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,1,0.6675874769797422
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,1,0.6374671916010499
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,1,0.5388548057259713
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,5,0.3220064724919094
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,2,0.6706989247311829
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,3,0.4589201877934272
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,0,0.259375
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,5,0.37056737588652483
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,2,0.38802083333333326
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,1,0.3858447488584475
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,2,0.5705882352941176
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,5,0.419831223628692
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,1,0.5392156862745099
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,1,0.3240049751243781
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,2,0.42326139088729015
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,1,0.5816777041942606
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,5,0.7681518151815182
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,5,0.33792048929663604
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,1,0.40416666666666673
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,3,0.3649789029535865
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,5,0.3166666666666666
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,2,0.595
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,2,0.39338235294117646
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,5,0.8122146118721462
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,2,0.29061371841155237
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,5,0.6840490797546012
