,Prob,Word
0,0.07274838982156055,field
1,0.03727167141801288,text
2,0.030830957660225953,variabl
3,0.030725372188786824,input
4,0.023967902016682505,valu
5,0.022912047302291204,type
6,0.021856192587899906,set
7,0.021645021645021644,label
8,0.019533312216239045,box
9,0.014570795058599937,search
10,0.013620525815647768,im
11,0.013198183929891248,form
12,0.013198183929891248,string
13,0.013092598458452117,valid
14,0.012353500158378208,properti
15,0.012142329215499948,data
16,0.012036743744060817,check
17,0.012036743744060817,requir
18,0.012036743744060817,chang
19,0.010558547143912998,display
20,0.010241790729595609,number
21,0.010030619786717349,work
22,0.009397106958082569,function
23,0.009291521486643438,checkbox
24,0.008974765072326049,user
25,0.008658008658008658,textbox
26,0.008552423186569529,dynam
27,0.008446837715130398,enter
28,0.008341252243691269,suggest
29,0.007390983000739098,put
