,Prob,Word
0,0.08865917900805088,button
1,0.06579862836696153,form
2,0.04383262101182785,click
3,0.03578173143822681,creat
4,0.033893251167875955,user
5,0.0335950700725574,save
6,0.028525991452141936,add
7,0.0241526687208031,edit
8,0.021568432561375608,record
9,0.020673889275419938,submit
10,0.01401451147997217,open
11,0.013517542987774574,event
12,0.012722393400258424,entri
13,0.011629062717423715,updat
14,0.011629062717423715,action
15,0.010535732034589008,page
16,0.010436338336149488,work
17,0.010336944637709969,field
18,0.009541795050193818,mode
19,0.009442401351754299,chang
20,0.008547858065798629,function
21,0.008150283272040553,make
22,0.007852102176721996,back
23,0.007752708478282477,popup
24,0.007355133684524401,activ
25,0.007255739986084882,manual
26,0.007056952589205845,select
27,0.006957558890766325,inform
28,0.006758771493887287,remov
29,0.00655998409700825,locat
