,Prob,Word
0,0.07100830176513259,tabl
1,0.04989119045700008,datasourc
2,0.04360441686144918,data
3,0.035544450713307,model
4,0.033045861207382926,script
5,0.02901587813331184,queri
6,0.027968082534053355,widget
7,0.027323285242201983,page
8,0.022809704199242362,relat
9,0.019666317401466914,filter
10,0.018779721125171275,record
11,0.017812525187394214,client
12,0.01724832755702426,display
13,0.015475135004432981,server
14,0.01499153703554445,item
15,0.014427339405174499,row
16,0.013701942451841703,select
17,0.012895945837027484,bind
18,0.012492947529620376,set
19,0.012412347868138954,load
20,0.012089949222213266,side
21,0.011606351253324735,show
22,0.010719754977029096,im
23,0.010236157008140566,work
24,0.010236157008140566,field
25,0.010074957685177723,calcul
26,0.009671959377770614,creat
27,0.008946562424437818,project
28,0.00862416377851213,event
29,0.008543564117030708,dropdown
