link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/16163032"", ""16163032"")",0.5654893303899927
"=HYPERLINK(""https://stackoverflow.com/a/18557198"", ""18557198"")",0.36443586443586434
"=HYPERLINK(""https://stackoverflow.com/a/27748865"", ""27748865"")",0.2748068924539514
"=HYPERLINK(""https://stackoverflow.com/a/28963021"", ""28963021"")",0.6512234255916566
"=HYPERLINK(""https://stackoverflow.com/a/29800320"", ""29800320"")",0.5201077943615257
"=HYPERLINK(""https://stackoverflow.com/a/31101619"", ""31101619"")",0.23755555555555555
"=HYPERLINK(""https://stackoverflow.com/a/31116437"", ""31116437"")",0.6805555555555555
"=HYPERLINK(""https://stackoverflow.com/a/31838489"", ""31838489"")",0.28668763102725364
"=HYPERLINK(""https://stackoverflow.com/a/34656482"", ""34656482"")",0.3902329749103943
"=HYPERLINK(""https://stackoverflow.com/a/34679862"", ""34679862"")",0.49859353023909986
"=HYPERLINK(""https://stackoverflow.com/a/35609644"", ""35609644"")",0.29612159329140464
"=HYPERLINK(""https://stackoverflow.com/a/36813793"", ""36813793"")",0.3014571948998178
"=HYPERLINK(""https://stackoverflow.com/a/37707699"", ""37707699"")",0.4732770745428974
"=HYPERLINK(""https://stackoverflow.com/a/41935351"", ""41935351"")",0.4033816425120773
"=HYPERLINK(""https://stackoverflow.com/a/42996482"", ""42996482"")",0.3406274980015987
"=HYPERLINK(""https://stackoverflow.com/a/43924709"", ""43924709"")",0.7146464646464648
"=HYPERLINK(""https://stackoverflow.com/a/44073502"", ""44073502"")",0.5818713450292397
"=HYPERLINK(""https://stackoverflow.com/a/44272066"", ""44272066"")",0.4352346999405823
"=HYPERLINK(""https://stackoverflow.com/a/44398453"", ""44398453"")",0.7470809792843692
"=HYPERLINK(""https://stackoverflow.com/a/44634946"", ""44634946"")",0.39618055555555554
"=HYPERLINK(""https://stackoverflow.com/a/44680025"", ""44680025"")",0.2860640301318268
"=HYPERLINK(""https://stackoverflow.com/a/47830107"", ""47830107"")",0.35356880058866813
"=HYPERLINK(""https://stackoverflow.com/a/48981236"", ""48981236"")",0.6326583592938734
"=HYPERLINK(""https://stackoverflow.com/a/49506812"", ""49506812"")",0.2913953993055556
"=HYPERLINK(""https://stackoverflow.com/a/49988947"", ""49988947"")",0.3204562178072112
"=HYPERLINK(""https://stackoverflow.com/a/50454105"", ""50454105"")",0.24555555555555555
"=HYPERLINK(""https://stackoverflow.com/a/50582355"", ""50582355"")",0.5223108747044918
"=HYPERLINK(""https://stackoverflow.com/a/50764255"", ""50764255"")",0.5211805555555556
"=HYPERLINK(""https://stackoverflow.com/a/51464538"", ""51464538"")",0.5350331674958541
"=HYPERLINK(""https://stackoverflow.com/a/51468480"", ""51468480"")",0.21281362007168458
"=HYPERLINK(""https://stackoverflow.com/a/51542863"", ""51542863"")",0.40470809792843687
"=HYPERLINK(""https://stackoverflow.com/a/51831600"", ""51831600"")",0.25074786324786325
"=HYPERLINK(""https://stackoverflow.com/a/52088202"", ""52088202"")",0.42545351473922904
"=HYPERLINK(""https://stackoverflow.com/a/52288990"", ""52288990"")",0.4572409488139824
"=HYPERLINK(""https://stackoverflow.com/a/52421026"", ""52421026"")",0.12908496732026148
"=HYPERLINK(""https://stackoverflow.com/a/53260499"", ""53260499"")",0.2732279693486591
"=HYPERLINK(""https://stackoverflow.com/a/53267924"", ""53267924"")",0.44144767173812816
"=HYPERLINK(""https://stackoverflow.com/a/53398068"", ""53398068"")",0.3014571948998178
"=HYPERLINK(""https://stackoverflow.com/a/53742356"", ""53742356"")",0.5190387016229713
"=HYPERLINK(""https://stackoverflow.com/a/53937189"", ""53937189"")",0.37698412698412703
"=HYPERLINK(""https://stackoverflow.com/a/54396214"", ""54396214"")",0.41522858007871627
"=HYPERLINK(""https://stackoverflow.com/a/54800171"", ""54800171"")",0.4806236754465637
"=HYPERLINK(""https://stackoverflow.com/a/54902614"", ""54902614"")",0.2879207007837714
"=HYPERLINK(""https://stackoverflow.com/a/55721339"", ""55721339"")",0.6435837245696401
"=HYPERLINK(""https://stackoverflow.com/a/56065738"", ""56065738"")",0.3738785369220152
"=HYPERLINK(""https://stackoverflow.com/a/56389333"", ""56389333"")",0.4495555555555555
"=HYPERLINK(""https://stackoverflow.com/a/56580338"", ""56580338"")",0.3101010101010101
"=HYPERLINK(""https://stackoverflow.com/a/56846426"", ""56846426"")",0.22513597513597516
"=HYPERLINK(""https://stackoverflow.com/a/56953869"", ""56953869"")",0.47975768321513
"=HYPERLINK(""https://stackoverflow.com/a/57089313"", ""57089313"")",0.5403013182674199
"=HYPERLINK(""https://stackoverflow.com/a/57366982"", ""57366982"")",0.4505023640661938
"=HYPERLINK(""https://stackoverflow.com/a/57436043"", ""57436043"")",0.4305555555555555
"=HYPERLINK(""https://stackoverflow.com/a/57794087"", ""57794087"")",0.2450716845878136
"=HYPERLINK(""https://stackoverflow.com/a/57931047"", ""57931047"")",0.4172873991309745
"=HYPERLINK(""https://stackoverflow.com/a/58161171"", ""58161171"")",0.6743572084481175
"=HYPERLINK(""https://stackoverflow.com/a/58292569"", ""58292569"")",0.22894265232974906
"=HYPERLINK(""https://stackoverflow.com/a/58488107"", ""58488107"")",0.2999375780274657
"=HYPERLINK(""https://stackoverflow.com/a/58511291"", ""58511291"")",0.304225768321513
"=HYPERLINK(""https://stackoverflow.com/a/58867149"", ""58867149"")",0.17926689576174118
"=HYPERLINK(""https://stackoverflow.com/a/58924846"", ""58924846"")",0.3270787343635026
"=HYPERLINK(""https://stackoverflow.com/a/59053286"", ""59053286"")",0.3225855283075992
"=HYPERLINK(""https://stackoverflow.com/a/59776920"", ""59776920"")",0.40439276485788117
"=HYPERLINK(""https://stackoverflow.com/a/59852901"", ""59852901"")",0.28851010101010105
"=HYPERLINK(""https://stackoverflow.com/a/59960130"", ""59960130"")",0.2590439276485788
"=HYPERLINK(""https://stackoverflow.com/a/60601201"", ""60601201"")",0.39390142021720975
"=HYPERLINK(""https://stackoverflow.com/a/61531008"", ""61531008"")",0.5498737373737373
"=HYPERLINK(""https://stackoverflow.com/a/61685518"", ""61685518"")",0.3601212571145756
"=HYPERLINK(""https://stackoverflow.com/a/61782652"", ""61782652"")",0.6831779331779333
