,Prob,Word
0,0.037438686642864295,record
1,0.035336514398211484,script
2,0.027027928859821818,queri
3,0.02045446961860589,model
4,0.019553538656611833,tabl
5,0.016150021689078715,function
6,0.016083286062264338,date
7,0.015582768861156528,server
8,0.015215722913677466,im
9,0.013914378190797157,time
10,0.013180286295839033,client
11,0.01271313690813841,project
12,0.010677700290299977,databas
13,0.010644332476892789,sql
14,0.010010344022156227,relat
15,0.009810137141713103,calcul
16,0.009609930261269979,updat
17,0.008909206179719043,datasourc
18,0.008408688978611231,number
19,0.008408688978611231,save
20,0.007974907404317794,side
21,0.007874803964096233,ive
22,0.00714071206913811,creat
23,0.006973873002102172,return
24,0.006940505188694985,run
25,0.00687376956188061,error
26,0.006573459241215923,key
27,0.006373252360772798,order
28,0.006006206413293737,approv
29,0.005772631719443425,problem
