,link,qa,Dominant Topic,Correlation
545,"=HYPERLINK(""https://stackoverflow.com/q/40555797"", ""40555797"")",q,0,0.44356955380577423
546,"=HYPERLINK(""https://stackoverflow.com/q/40589959"", ""40589959"")",q,14,0.4182692307692307
547,"=HYPERLINK(""https://stackoverflow.com/q/40596332"", ""40596332"")",q,8,0.2617924528301886
548,"=HYPERLINK(""https://stackoverflow.com/q/40605620"", ""40605620"")",q,9,0.6000000000000001
549,"=HYPERLINK(""https://stackoverflow.com/q/40642721"", ""40642721"")",q,3,0.2650918635170603
550,"=HYPERLINK(""https://stackoverflow.com/q/40775150"", ""40775150"")",q,10,0.4069981583793739
551,"=HYPERLINK(""https://stackoverflow.com/q/40777490"", ""40777490"")",q,13,0.2394822006472492
552,"=HYPERLINK(""https://stackoverflow.com/q/40797686"", ""40797686"")",q,3,0.6252873563218391
553,"=HYPERLINK(""https://stackoverflow.com/q/40844174"", ""40844174"")",q,10,0.348314606741573
554,"=HYPERLINK(""https://stackoverflow.com/q/40871998"", ""40871998"")",q,14,0.5406504065040652
555,"=HYPERLINK(""https://stackoverflow.com/q/40910294"", ""40910294"")",q,2,0.36363636363636354
556,"=HYPERLINK(""https://stackoverflow.com/q/40934677"", ""40934677"")",q,5,0.25531914893617025
557,"=HYPERLINK(""https://stackoverflow.com/q/40935625"", ""40935625"")",q,7,0.6014492753623188
558,"=HYPERLINK(""https://stackoverflow.com/q/40942931"", ""40942931"")",q,3,0.31007751937984496
559,"=HYPERLINK(""https://stackoverflow.com/q/41002487"", ""41002487"")",q,13,0.6712328767123287
560,"=HYPERLINK(""https://stackoverflow.com/q/41036556"", ""41036556"")",q,6,0.3803680981595092
561,"=HYPERLINK(""https://stackoverflow.com/q/41045890"", ""41045890"")",q,14,0.48113207547169806
562,"=HYPERLINK(""https://stackoverflow.com/q/41063794"", ""41063794"")",q,7,0.3676190476190476
563,"=HYPERLINK(""https://stackoverflow.com/q/41088232"", ""41088232"")",q,14,0.7619047619047619
564,"=HYPERLINK(""https://stackoverflow.com/q/41097730"", ""41097730"")",q,12,0.5781250000000001
565,"=HYPERLINK(""https://stackoverflow.com/q/41173895"", ""41173895"")",q,4,0.26368159203980107
566,"=HYPERLINK(""https://stackoverflow.com/q/41174301"", ""41174301"")",q,2,0.35374149659863946
567,"=HYPERLINK(""https://stackoverflow.com/q/41194285"", ""41194285"")",q,11,0.36426116838487976
568,"=HYPERLINK(""https://stackoverflow.com/q/41201796"", ""41201796"")",q,1,0.3282051282051283
569,"=HYPERLINK(""https://stackoverflow.com/q/41233968"", ""41233968"")",q,1,0.3488372093023256
570,"=HYPERLINK(""https://stackoverflow.com/q/41272558"", ""41272558"")",q,11,0.37500000000000006
571,"=HYPERLINK(""https://stackoverflow.com/q/41277345"", ""41277345"")",q,1,0.5600000000000002
572,"=HYPERLINK(""https://stackoverflow.com/q/41281189"", ""41281189"")",q,10,0.5290519877675842
573,"=HYPERLINK(""https://stackoverflow.com/q/41291090"", ""41291090"")",q,5,0.26274509803921575
574,"=HYPERLINK(""https://stackoverflow.com/q/41345102"", ""41345102"")",q,6,0.5569620253164558
575,"=HYPERLINK(""https://stackoverflow.com/q/41351244"", ""41351244"")",q,0,0.4579008073817762
576,"=HYPERLINK(""https://stackoverflow.com/q/41360274"", ""41360274"")",q,9,0.2411347517730496
577,"=HYPERLINK(""https://stackoverflow.com/q/41420363"", ""41420363"")",q,8,0.3411764705882353
578,"=HYPERLINK(""https://stackoverflow.com/q/41438021"", ""41438021"")",q,10,0.38297872340425526
579,"=HYPERLINK(""https://stackoverflow.com/q/41467659"", ""41467659"")",q,2,0.41000000000000003
580,"=HYPERLINK(""https://stackoverflow.com/q/41469924"", ""41469924"")",q,9,0.4186991869918699
581,"=HYPERLINK(""https://stackoverflow.com/q/41484050"", ""41484050"")",q,7,0.5565476190476191
582,"=HYPERLINK(""https://stackoverflow.com/q/41542609"", ""41542609"")",q,4,0.30325814536340856
583,"=HYPERLINK(""https://stackoverflow.com/q/41574944"", ""41574944"")",q,0,0.6500000000000001
584,"=HYPERLINK(""https://stackoverflow.com/q/41577382"", ""41577382"")",q,8,0.3728070175438596
585,"=HYPERLINK(""https://stackoverflow.com/q/41580358"", ""41580358"")",q,11,0.41823899371069184
586,"=HYPERLINK(""https://stackoverflow.com/q/41638663"", ""41638663"")",q,11,0.5522388059701493
587,"=HYPERLINK(""https://stackoverflow.com/q/41639069"", ""41639069"")",q,8,0.5087719298245613
588,"=HYPERLINK(""https://stackoverflow.com/q/41645111"", ""41645111"")",q,2,0.22362869198312232
589,"=HYPERLINK(""https://stackoverflow.com/q/41652958"", ""41652958"")",q,11,0.4128205128205129
590,"=HYPERLINK(""https://stackoverflow.com/q/41679881"", ""41679881"")",q,6,0.6580086580086582
591,"=HYPERLINK(""https://stackoverflow.com/q/41733883"", ""41733883"")",q,6,0.302405498281787
592,"=HYPERLINK(""https://stackoverflow.com/q/41749324"", ""41749324"")",q,4,0.4333333333333334
593,"=HYPERLINK(""https://stackoverflow.com/q/41755842"", ""41755842"")",q,7,0.35606060606060613
594,"=HYPERLINK(""https://stackoverflow.com/q/41800137"", ""41800137"")",q,12,0.45945945945945954
595,"=HYPERLINK(""https://stackoverflow.com/q/41803929"", ""41803929"")",q,4,0.499047619047619
596,"=HYPERLINK(""https://stackoverflow.com/q/41806580"", ""41806580"")",q,13,0.5673758865248227
597,"=HYPERLINK(""https://stackoverflow.com/q/41813166"", ""41813166"")",q,6,0.35968379446640314
598,"=HYPERLINK(""https://stackoverflow.com/q/41827855"", ""41827855"")",q,8,0.3280701754385965
599,"=HYPERLINK(""https://stackoverflow.com/q/41838629"", ""41838629"")",q,10,0.25999999999999995
600,"=HYPERLINK(""https://stackoverflow.com/q/41842171"", ""41842171"")",q,4,0.4883227176220807
601,"=HYPERLINK(""https://stackoverflow.com/q/41860322"", ""41860322"")",q,0,0.2439024390243903
602,"=HYPERLINK(""https://stackoverflow.com/q/41867303"", ""41867303"")",q,11,0.43010752688172044
603,"=HYPERLINK(""https://stackoverflow.com/q/41881534"", ""41881534"")",q,4,0.44761904761904764
604,"=HYPERLINK(""https://stackoverflow.com/q/41883521"", ""41883521"")",q,13,0.38230647709320703
605,"=HYPERLINK(""https://stackoverflow.com/q/41886336"", ""41886336"")",q,4,0.30022075055187647
606,"=HYPERLINK(""https://stackoverflow.com/q/41904477"", ""41904477"")",q,2,0.46794871794871795
607,"=HYPERLINK(""https://stackoverflow.com/q/41905258"", ""41905258"")",q,7,0.525974025974026
608,"=HYPERLINK(""https://stackoverflow.com/q/41920583"", ""41920583"")",q,6,0.7246376811594203
609,"=HYPERLINK(""https://stackoverflow.com/q/41935351"", ""41935351"")",q,13,0.771186440677966
610,"=HYPERLINK(""https://stackoverflow.com/q/41944876"", ""41944876"")",q,10,0.44563279857397503
611,"=HYPERLINK(""https://stackoverflow.com/q/41945601"", ""41945601"")",q,8,0.5072463768115942
612,"=HYPERLINK(""https://stackoverflow.com/q/41980071"", ""41980071"")",q,2,0.4358974358974358
613,"=HYPERLINK(""https://stackoverflow.com/q/41983737"", ""41983737"")",q,4,0.5205992509363295
614,"=HYPERLINK(""https://stackoverflow.com/q/41984603"", ""41984603"")",q,12,0.28405797101449276
615,"=HYPERLINK(""https://stackoverflow.com/q/41987911"", ""41987911"")",q,7,0.46258503401360546
616,"=HYPERLINK(""https://stackoverflow.com/q/41994114"", ""41994114"")",q,3,0.4100719424460433
617,"=HYPERLINK(""https://stackoverflow.com/q/42006707"", ""42006707"")",q,8,0.33962264150943394
618,"=HYPERLINK(""https://stackoverflow.com/q/42010994"", ""42010994"")",q,2,0.3620689655172413
619,"=HYPERLINK(""https://stackoverflow.com/q/42020377"", ""42020377"")",q,13,0.265625
620,"=HYPERLINK(""https://stackoverflow.com/q/42024359"", ""42024359"")",q,1,0.506903353057199
621,"=HYPERLINK(""https://stackoverflow.com/q/42053998"", ""42053998"")",q,10,0.22340425531914895
622,"=HYPERLINK(""https://stackoverflow.com/q/42073424"", ""42073424"")",q,13,0.4271356783919598
623,"=HYPERLINK(""https://stackoverflow.com/q/42106471"", ""42106471"")",q,9,0.19540229885057472
624,"=HYPERLINK(""https://stackoverflow.com/q/42121564"", ""42121564"")",q,2,0.3143939393939394
625,"=HYPERLINK(""https://stackoverflow.com/q/42145093"", ""42145093"")",q,0,0.4556962025316455
626,"=HYPERLINK(""https://stackoverflow.com/q/42148587"", ""42148587"")",q,10,0.5459770114942528
627,"=HYPERLINK(""https://stackoverflow.com/q/42169656"", ""42169656"")",q,10,0.5687203791469193
628,"=HYPERLINK(""https://stackoverflow.com/q/42170805"", ""42170805"")",q,2,0.3354978354978355
629,"=HYPERLINK(""https://stackoverflow.com/q/42215621"", ""42215621"")",q,5,0.42054263565891475
630,"=HYPERLINK(""https://stackoverflow.com/q/42227249"", ""42227249"")",q,11,0.21999999999999997
631,"=HYPERLINK(""https://stackoverflow.com/q/42238738"", ""42238738"")",q,1,0.3471264367816092
632,"=HYPERLINK(""https://stackoverflow.com/q/42239047"", ""42239047"")",q,8,0.5652173913043479
633,"=HYPERLINK(""https://stackoverflow.com/q/42254535"", ""42254535"")",q,10,0.20408163265306123
634,"=HYPERLINK(""https://stackoverflow.com/q/42277585"", ""42277585"")",q,3,0.6715686274509804
635,"=HYPERLINK(""https://stackoverflow.com/q/42295539"", ""42295539"")",q,4,0.32581453634085217
636,"=HYPERLINK(""https://stackoverflow.com/q/42305224"", ""42305224"")",q,4,0.4042904290429043
637,"=HYPERLINK(""https://stackoverflow.com/q/42313976"", ""42313976"")",q,9,0.6041666666666667
638,"=HYPERLINK(""https://stackoverflow.com/q/42375516"", ""42375516"")",q,14,0.4487179487179488
639,"=HYPERLINK(""https://stackoverflow.com/q/42379606"", ""42379606"")",q,4,0.34969325153374237
640,"=HYPERLINK(""https://stackoverflow.com/q/42388942"", ""42388942"")",q,13,0.4015748031496063
641,"=HYPERLINK(""https://stackoverflow.com/q/42405004"", ""42405004"")",q,13,0.40796019900497515
642,"=HYPERLINK(""https://stackoverflow.com/q/42444198"", ""42444198"")",q,3,0.3300970873786408
643,"=HYPERLINK(""https://stackoverflow.com/q/42470252"", ""42470252"")",q,10,0.3299319727891157
644,"=HYPERLINK(""https://stackoverflow.com/q/42483638"", ""42483638"")",q,6,0.39944903581267227
645,"=HYPERLINK(""https://stackoverflow.com/q/42484228"", ""42484228"")",q,3,0.37179487179487186
646,"=HYPERLINK(""https://stackoverflow.com/q/42503229"", ""42503229"")",q,14,0.6391184573002755
647,"=HYPERLINK(""https://stackoverflow.com/q/42506938"", ""42506938"")",q,14,0.36792452830188677
648,"=HYPERLINK(""https://stackoverflow.com/q/42530654"", ""42530654"")",q,2,0.2783783783783785
649,"=HYPERLINK(""https://stackoverflow.com/q/42560474"", ""42560474"")",q,12,0.7551020408163264
650,"=HYPERLINK(""https://stackoverflow.com/q/42577224"", ""42577224"")",q,2,0.716535433070866
651,"=HYPERLINK(""https://stackoverflow.com/q/42619631"", ""42619631"")",q,13,0.25373134328358204
652,"=HYPERLINK(""https://stackoverflow.com/q/42623994"", ""42623994"")",q,12,0.2666666666666666
653,"=HYPERLINK(""https://stackoverflow.com/q/42638538"", ""42638538"")",q,11,0.5371702637889688
654,"=HYPERLINK(""https://stackoverflow.com/q/42642927"", ""42642927"")",q,0,0.47422680412371143
655,"=HYPERLINK(""https://stackoverflow.com/q/42647054"", ""42647054"")",q,0,0.393939393939394
656,"=HYPERLINK(""https://stackoverflow.com/q/42658036"", ""42658036"")",q,3,0.3437500000000001
657,"=HYPERLINK(""https://stackoverflow.com/q/42672196"", ""42672196"")",q,11,0.3070866141732284
658,"=HYPERLINK(""https://stackoverflow.com/q/42677688"", ""42677688"")",q,11,0.3835616438356165
659,"=HYPERLINK(""https://stackoverflow.com/q/42705379"", ""42705379"")",q,2,0.3333333333333333
660,"=HYPERLINK(""https://stackoverflow.com/q/42730602"", ""42730602"")",q,0,0.44230769230769246
661,"=HYPERLINK(""https://stackoverflow.com/q/42739284"", ""42739284"")",q,4,0.7200520833333335
662,"=HYPERLINK(""https://stackoverflow.com/q/42756855"", ""42756855"")",q,3,0.32394366197183105
663,"=HYPERLINK(""https://stackoverflow.com/q/42784576"", ""42784576"")",q,12,0.5289855072463768
664,"=HYPERLINK(""https://stackoverflow.com/q/42797456"", ""42797456"")",q,14,0.3402061855670104
665,"=HYPERLINK(""https://stackoverflow.com/q/42809056"", ""42809056"")",q,9,0.5860805860805862
666,"=HYPERLINK(""https://stackoverflow.com/q/42835744"", ""42835744"")",q,5,0.6073059360730593
667,"=HYPERLINK(""https://stackoverflow.com/q/42841546"", ""42841546"")",q,7,0.33076923076923087
668,"=HYPERLINK(""https://stackoverflow.com/q/42859142"", ""42859142"")",q,2,0.1983122362869198
669,"=HYPERLINK(""https://stackoverflow.com/q/42859891"", ""42859891"")",q,14,0.4571428571428572
670,"=HYPERLINK(""https://stackoverflow.com/q/42900540"", ""42900540"")",q,6,0.4136904761904763
671,"=HYPERLINK(""https://stackoverflow.com/q/42908516"", ""42908516"")",q,1,0.5568181818181819
672,"=HYPERLINK(""https://stackoverflow.com/q/42912565"", ""42912565"")",q,11,0.5458044649730561
673,"=HYPERLINK(""https://stackoverflow.com/q/42914503"", ""42914503"")",q,6,0.38755020080321284
674,"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",q,4,0.32761904761904764
675,"=HYPERLINK(""https://stackoverflow.com/q/42946766"", ""42946766"")",q,8,0.7004504504504504
676,"=HYPERLINK(""https://stackoverflow.com/q/42955004"", ""42955004"")",q,10,0.4962121212121212
677,"=HYPERLINK(""https://stackoverflow.com/q/42959530"", ""42959530"")",q,1,0.4608843537414966
678,"=HYPERLINK(""https://stackoverflow.com/q/42996482"", ""42996482"")",q,2,0.42857142857142866
679,"=HYPERLINK(""https://stackoverflow.com/q/43007141"", ""43007141"")",q,5,0.36781609195402293
680,"=HYPERLINK(""https://stackoverflow.com/q/43008145"", ""43008145"")",q,4,0.5266666666666668
681,"=HYPERLINK(""https://stackoverflow.com/q/43033640"", ""43033640"")",q,0,0.36769759450171824
682,"=HYPERLINK(""https://stackoverflow.com/q/43045887"", ""43045887"")",q,7,0.49523809523809526
683,"=HYPERLINK(""https://stackoverflow.com/q/43061699"", ""43061699"")",q,3,0.5791666666666667
684,"=HYPERLINK(""https://stackoverflow.com/q/43066045"", ""43066045"")",q,11,0.33333333333333337
685,"=HYPERLINK(""https://stackoverflow.com/q/43079162"", ""43079162"")",q,10,0.4403669724770643
686,"=HYPERLINK(""https://stackoverflow.com/q/43096166"", ""43096166"")",q,1,0.633879781420765
687,"=HYPERLINK(""https://stackoverflow.com/q/43097927"", ""43097927"")",q,4,0.5393634840871022
688,"=HYPERLINK(""https://stackoverflow.com/q/43157336"", ""43157336"")",q,8,0.4380952380952382
689,"=HYPERLINK(""https://stackoverflow.com/q/43164321"", ""43164321"")",q,7,0.5077262693156732
690,"=HYPERLINK(""https://stackoverflow.com/q/43170471"", ""43170471"")",q,12,0.5628930817610064
691,"=HYPERLINK(""https://stackoverflow.com/q/43201890"", ""43201890"")",q,3,0.5205479452054793
692,"=HYPERLINK(""https://stackoverflow.com/q/43207458"", ""43207458"")",q,2,0.2988505747126437
693,"=HYPERLINK(""https://stackoverflow.com/q/43212275"", ""43212275"")",q,4,0.6194968553459119
694,"=HYPERLINK(""https://stackoverflow.com/q/43213661"", ""43213661"")",q,11,0.37649880095923266
695,"=HYPERLINK(""https://stackoverflow.com/q/43241155"", ""43241155"")",q,4,0.23437499999999994
696,"=HYPERLINK(""https://stackoverflow.com/q/43243120"", ""43243120"")",q,2,0.3881856540084388
697,"=HYPERLINK(""https://stackoverflow.com/q/43244727"", ""43244727"")",q,11,0.30357142857142866
698,"=HYPERLINK(""https://stackoverflow.com/q/43261170"", ""43261170"")",q,0,0.29247311827956973
699,"=HYPERLINK(""https://stackoverflow.com/q/43261740"", ""43261740"")",q,13,0.6390101892285298
700,"=HYPERLINK(""https://stackoverflow.com/q/43299948"", ""43299948"")",q,3,0.6820512820512821
701,"=HYPERLINK(""https://stackoverflow.com/q/43317136"", ""43317136"")",q,10,0.3714285714285715
702,"=HYPERLINK(""https://stackoverflow.com/q/43332875"", ""43332875"")",q,3,0.40620782726045884
703,"=HYPERLINK(""https://stackoverflow.com/q/43401120"", ""43401120"")",q,5,0.38580799045915315
704,"=HYPERLINK(""https://stackoverflow.com/q/43454426"", ""43454426"")",q,13,0.25098039215686274
705,"=HYPERLINK(""https://stackoverflow.com/q/43454540"", ""43454540"")",q,9,0.36607142857142877
706,"=HYPERLINK(""https://stackoverflow.com/q/43462940"", ""43462940"")",q,10,0.443502824858757
707,"=HYPERLINK(""https://stackoverflow.com/q/43480568"", ""43480568"")",q,13,0.6985138004246284
708,"=HYPERLINK(""https://stackoverflow.com/q/43496400"", ""43496400"")",q,10,0.39890710382513656
709,"=HYPERLINK(""https://stackoverflow.com/q/43500546"", ""43500546"")",q,4,0.3966942148760332
710,"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",q,6,0.3615023474178405
711,"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",q,11,0.37666666666666676
712,"=HYPERLINK(""https://stackoverflow.com/q/43549104"", ""43549104"")",q,3,0.36986301369863006
713,"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",q,11,0.33523809523809533
714,"=HYPERLINK(""https://stackoverflow.com/q/43589592"", ""43589592"")",q,8,0.313915857605178
715,"=HYPERLINK(""https://stackoverflow.com/q/43611109"", ""43611109"")",q,9,0.3442622950819672
716,"=HYPERLINK(""https://stackoverflow.com/q/43612228"", ""43612228"")",q,6,0.28205128205128205
717,"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",q,4,0.4190476190476191
718,"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",q,12,0.6116838487972509
719,"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",q,0,0.46236559139784944
720,"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",q,4,0.5349462365591398
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,1,0.5795454545454545
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,4,0.5155038759689923
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,13,0.730769230769231
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,1,0.5494505494505497
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,8,0.4401294498381877
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,1,0.4761904761904762
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,12,0.7864583333333334
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,4,0.31492842535787324
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,12,0.3516483516483516
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,3,0.49696969696969706
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,7,0.3821656050955414
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,9,0.6781609195402298
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,11,0.40217391304347827
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,13,0.3540229885057472
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,13,0.38373983739837403
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,3,0.460122699386503
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,3,0.7391304347826085
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,3,0.32463768115942027
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,6,0.2887596899224806
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,6,0.4875621890547264
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,3,0.3137254901960784
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,0,0.2463768115942029
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,12,0.3088235294117648
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,8,0.375
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,8,0.35742971887550207
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,2,0.24848484848484845
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,13,0.4551282051282051
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,9,0.30402930402930406
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,14,0.3942307692307693
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,8,0.2909090909090909
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,5,0.40293040293040294
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,4,0.6809523809523811
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,8,0.3488372093023256
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,4,0.7291666666666667
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,5,0.3333333333333333
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,11,0.4725738396624473
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,8,0.4829396325459318
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,9,0.23779193205944796
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,7,0.3442622950819672
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,3,0.7500000000000001
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,10,0.45652173913043476
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,7,0.5952380952380953
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,2,0.4303030303030304
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,2,0.27
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,0,0.2815533980582524
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,13,0.43103448275862066
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,12,0.2772727272727273
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,11,0.2782874617737003
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,10,0.20720720720720723
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,2,0.324404761904762
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,4,0.3689320388349514
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,6,0.7553516819571865
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,4,0.31877729257641924
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,4,0.4627831715210356
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,8,0.3695238095238095
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,11,0.3921568627450981
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,2,0.4205426356589147
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,4,0.4525993883792049
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,12,0.3829787234042553
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,4,0.36742424242424243
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,11,0.2920962199312715
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,9,0.3224043715846995
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,5,0.47854785478547845
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,4,0.4954128440366973
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,10,0.296875
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,7,0.44569288389513106
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,1,0.33333333333333326
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,11,0.41900311526479755
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,2,0.7425287356321838
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,6,0.4590163934426229
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,11,0.6073059360730594
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,10,0.7393939393939395
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,7,0.5019607843137256
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,0,0.3333333333333333
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,0,0.3717357910906299
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,9,0.29126213592233013
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,4,0.7431693989071039
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,5,0.2505747126436782
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,12,0.5033112582781457
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,10,0.47492625368731567
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,10,0.44871794871794873
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,10,0.6197916666666667
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,14,0.34358974358974365
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,4,0.5933333333333334
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,4,0.3264367816091954
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,11,0.627906976744186
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,4,0.39097744360902265
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,12,0.4871794871794872
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,1,0.5490196078431374
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,12,0.6250000000000002
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,6,0.42045454545454536
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,9,0.30232558139534893
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,9,0.29301075268817206
