link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/2022549"", ""2022549"")",0.5868001521596293
"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",0.2855862775217614
"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",0.225304096438117
"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",0.5633936770300406
"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",0.5704974727321097
"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",0.27265596160945
"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",0.47355733570686853
"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",0.40883937672928505
"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",0.3074215510424502
"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",0.40262515262515264
"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",0.31848009222310897
"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",0.24026780172031567
"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",0.5099020916777925
"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",0.2539156943130453
"=HYPERLINK(""https://stackoverflow.com/q/31593793"", ""31593793"")",0.558497536945813
"=HYPERLINK(""https://stackoverflow.com/q/32247953"", ""32247953"")",0.6052584907333511
"=HYPERLINK(""https://stackoverflow.com/q/32726040"", ""32726040"")",0.4531158142269254
"=HYPERLINK(""https://stackoverflow.com/q/34757888"", ""34757888"")",0.322095238095238
"=HYPERLINK(""https://stackoverflow.com/q/34776120"", ""34776120"")",0.35021645021645026
"=HYPERLINK(""https://stackoverflow.com/q/35476777"", ""35476777"")",0.34048541897379103
"=HYPERLINK(""https://stackoverflow.com/q/36986164"", ""36986164"")",0.3557547226748747
"=HYPERLINK(""https://stackoverflow.com/q/37159918"", ""37159918"")",0.3168680407486377
"=HYPERLINK(""https://stackoverflow.com/q/37484503"", ""37484503"")",0.4604602766556494
"=HYPERLINK(""https://stackoverflow.com/q/37816734"", ""37816734"")",0.2614738202973497
"=HYPERLINK(""https://stackoverflow.com/q/37837215"", ""37837215"")",0.6501705365341728
"=HYPERLINK(""https://stackoverflow.com/q/38376454"", ""38376454"")",0.5127382196347716
