link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",0.1266666666666667
"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",0.13076923076923083
"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",0.14945226917057908
"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",0.19487847222222218
"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",0.20293209876543214
"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",0.16098484848484848
"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",0.13888888888888895
"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",0.34166666666666673
"=HYPERLINK(""https://stackoverflow.com/q/31116437"", ""31116437"")",0.13059163059163062
"=HYPERLINK(""https://stackoverflow.com/q/31838520"", ""31838520"")",0.24857549857549857
"=HYPERLINK(""https://stackoverflow.com/q/32380983"", ""32380983"")",0.1524024024024024
"=HYPERLINK(""https://stackoverflow.com/q/32662381"", ""32662381"")",0.13693270735524257
"=HYPERLINK(""https://stackoverflow.com/q/34814468"", ""34814468"")",0.20175438596491224
"=HYPERLINK(""https://stackoverflow.com/q/35894935"", ""35894935"")",0.1940836940836941
"=HYPERLINK(""https://stackoverflow.com/q/37481142"", ""37481142"")",0.16982323232323232
"=HYPERLINK(""https://stackoverflow.com/q/37484503"", ""37484503"")",0.16978193146417445
"=HYPERLINK(""https://stackoverflow.com/q/37489706"", ""37489706"")",0.17394179894179898
"=HYPERLINK(""https://stackoverflow.com/q/37521245"", ""37521245"")",0.12735042735042737
"=HYPERLINK(""https://stackoverflow.com/q/39232599"", ""39232599"")",0.25
"=HYPERLINK(""https://stackoverflow.com/q/39488461"", ""39488461"")",0.1826388888888889
"=HYPERLINK(""https://stackoverflow.com/q/39490200"", ""39490200"")",0.16104078762306615
"=HYPERLINK(""https://stackoverflow.com/q/40159662"", ""40159662"")",0.16269841269841273
"=HYPERLINK(""https://stackoverflow.com/q/40777490"", ""40777490"")",0.14883401920438957
"=HYPERLINK(""https://stackoverflow.com/q/41002487"", ""41002487"")",0.19483568075117375
