,Prob,Word
0,0.0391390931372549,function
1,0.03427542892156863,custom
2,0.031058517156862746,compon
3,0.027113970588235295,object
4,0.02347579656862745,return
5,0.01826746323529412,method
6,0.017846200980392156,properti
7,0.015739889705882353,variabl
8,0.015203737745098039,control
9,0.014131433823529412,search
10,0.01332720588235294,write
11,0.013135723039215686,pass
12,0.012522977941176471,result
13,0.011948529411764705,gener
14,0.011144301470588236,read
15,0.011029411764705883,element
16,0.010723039215686275,class
17,0.010493259803921568,html
18,0.010340073529411764,implement
19,0.009918811274509803,dynam
20,0.009765625,line
21,0.009689031862745098,javascript
22,0.009191176470588236,requir
23,0.008923100490196078,string
24,0.008846507352941176,apex
25,0.008808210784313725,insid
26,0.00857843137254902,array
27,0.00857843137254902,entiti
28,0.00815716911764706,content
29,0.006816789215686275,input
