link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",0.30219232685600395
"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",0.33354063018242125
"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",0.44905736060970713
"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",0.3055555555555557
"=HYPERLINK(""https://stackoverflow.com/q/26634391"", ""26634391"")",0.37758945386064036
"=HYPERLINK(""https://stackoverflow.com/q/37816734"", ""37816734"")",0.31909346169273967
"=HYPERLINK(""https://stackoverflow.com/q/38434097"", ""38434097"")",0.34436421981548326
"=HYPERLINK(""https://stackoverflow.com/q/38699998"", ""38699998"")",0.49679061531651186
"=HYPERLINK(""https://stackoverflow.com/q/41036556"", ""41036556"")",0.30021113750329903
"=HYPERLINK(""https://stackoverflow.com/q/41272558"", ""41272558"")",0.6651061173533085
"=HYPERLINK(""https://stackoverflow.com/q/41577382"", ""41577382"")",0.5264075734927752
"=HYPERLINK(""https://stackoverflow.com/q/42530654"", ""42530654"")",0.4456922743055555
"=HYPERLINK(""https://stackoverflow.com/q/42900540"", ""42900540"")",0.3047568335108271
"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",0.3928336620644313
"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",0.5916605883783126
"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",0.2547256800368834
"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",0.437631027253669
"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",0.49507168458781364
"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",0.27482929857231525
"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",0.36762844849405224
"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",0.6067750677506774
"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",0.3035119588253103
"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",0.4152285800787163
"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",0.5721118469462839
"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",0.39010765793215524
"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",0.5622863247863249
"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",0.6796814296814299
"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",0.3337012509197941
"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",0.3525582803511958
"=HYPERLINK(""https://stackoverflow.com/q/48452352"", ""48452352"")",0.7285800787163184
"=HYPERLINK(""https://stackoverflow.com/q/48466362"", ""48466362"")",0.33069522036002474
"=HYPERLINK(""https://stackoverflow.com/q/48649652"", ""48649652"")",0.3015661938534278
"=HYPERLINK(""https://stackoverflow.com/q/48870896"", ""48870896"")",0.3632478632478632
