link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/980932"", ""980932"")",0.2679012345679012
"=HYPERLINK(""https://stackoverflow.com/q/3906522"", ""3906522"")",0.20924574209245742
"=HYPERLINK(""https://stackoverflow.com/q/4556252"", ""4556252"")",0.1368563685636856
"=HYPERLINK(""https://stackoverflow.com/q/7304006"", ""7304006"")",0.20879120879120874
"=HYPERLINK(""https://stackoverflow.com/q/7679733"", ""7679733"")",0.1862433862433862
"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",0.21067821067821063
"=HYPERLINK(""https://stackoverflow.com/q/8980486"", ""8980486"")",0.23464052287581694
"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",0.15151515151515152
"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",0.1639697950377562
"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",0.182648401826484
"=HYPERLINK(""https://stackoverflow.com/q/9802779"", ""9802779"")",0.10606060606060608
"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",0.1409214092140921
"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",0.1583333333333333
"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",0.15989159891598914
"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",0.18390804597701144
"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",0.14043209876543208
"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",0.15136876006441224
"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",0.17810457516339867
"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",0.11257309941520464
"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",0.1473158551810237
"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",0.15773115773115773
"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",0.16425120772946858
"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",0.12214342001576042
"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",0.12851405622489953
"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",0.11279461279461281
"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",0.12499999999999999
"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",0.1412253374870197
"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",0.160377358490566
"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",0.1232876712328767
"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",0.1241830065359477
"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",0.14769647696476962
"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",0.1323529411764706
"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",0.2578772802653399
"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",0.13386880856760372
"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",0.1773049645390071
"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",0.14861111111111105
"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",0.11666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",0.12271973466003314
"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",0.22076023391812868
