link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/326366"", ""326366"")",0.2281915615248949
"=HYPERLINK(""https://stackoverflow.com/q/359717"", ""359717"")",0.2521008403361345
"=HYPERLINK(""https://stackoverflow.com/q/2377082"", ""2377082"")",0.20362811791383223
"=HYPERLINK(""https://stackoverflow.com/q/3016015"", ""3016015"")",0.28617660656495614
"=HYPERLINK(""https://stackoverflow.com/q/3990732"", ""3990732"")",0.2079831932773109
"=HYPERLINK(""https://stackoverflow.com/q/7699717"", ""7699717"")",0.24973544973544973
"=HYPERLINK(""https://stackoverflow.com/q/7839597"", ""7839597"")",0.2991993257479984
"=HYPERLINK(""https://stackoverflow.com/q/8522884"", ""8522884"")",0.3110377098816406
"=HYPERLINK(""https://stackoverflow.com/q/8657698"", ""8657698"")",0.21121933621933625
"=HYPERLINK(""https://stackoverflow.com/q/9041860"", ""9041860"")",0.18123667377398722
"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",0.15763546798029557
"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",0.21814671814671815
"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",0.3337112622826909
"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",0.23741979061128002
"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",0.28349547704386413
"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",0.2626396237507349
"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",0.1945074326026707
"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",0.2445887445887446
"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",0.19503378909319505
"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",0.2189793480116061
"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",0.20390720390720388
"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",0.20690943043884225
"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",0.37973137973137977
"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",0.22268907563025211
"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",0.40905781272753766
"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",0.2672352523098792
"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",0.2354497354497355
"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",0.2601525458668317
