link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/31838520"", ""31838520"")",0.8424260591526779
"=HYPERLINK(""https://stackoverflow.com/a/32380983"", ""32380983"")",0.4147036678498441
"=HYPERLINK(""https://stackoverflow.com/a/32791968"", ""32791968"")",0.4055555555555555
"=HYPERLINK(""https://stackoverflow.com/a/34814468"", ""34814468"")",0.3643441541303774
"=HYPERLINK(""https://stackoverflow.com/a/38699998"", ""38699998"")",0.3939014202172097
"=HYPERLINK(""https://stackoverflow.com/a/39232599"", ""39232599"")",0.6776143790849674
"=HYPERLINK(""https://stackoverflow.com/a/39493708"", ""39493708"")",0.42485016136468423
"=HYPERLINK(""https://stackoverflow.com/a/42238738"", ""42238738"")",0.5859903381642513
"=HYPERLINK(""https://stackoverflow.com/a/43480568"", ""43480568"")",0.48325590398761126
"=HYPERLINK(""https://stackoverflow.com/a/43725028"", ""43725028"")",0.5295555555555556
"=HYPERLINK(""https://stackoverflow.com/a/43861008"", ""43861008"")",0.6710377890580936
"=HYPERLINK(""https://stackoverflow.com/a/44242378"", ""44242378"")",0.7906548933039
"=HYPERLINK(""https://stackoverflow.com/a/44641222"", ""44641222"")",0.40214646464646464
"=HYPERLINK(""https://stackoverflow.com/a/45324749"", ""45324749"")",0.3900625978090767
"=HYPERLINK(""https://stackoverflow.com/a/45672938"", ""45672938"")",0.7862145813435212
"=HYPERLINK(""https://stackoverflow.com/a/45711200"", ""45711200"")",0.4647734326505276
"=HYPERLINK(""https://stackoverflow.com/a/45824743"", ""45824743"")",0.5314913844325609
"=HYPERLINK(""https://stackoverflow.com/a/46422037"", ""46422037"")",0.6383081687959737
"=HYPERLINK(""https://stackoverflow.com/a/46463283"", ""46463283"")",0.413997113997114
"=HYPERLINK(""https://stackoverflow.com/a/46492413"", ""46492413"")",0.34780907668231625
"=HYPERLINK(""https://stackoverflow.com/a/46627009"", ""46627009"")",0.3644358644358644
"=HYPERLINK(""https://stackoverflow.com/a/47060216"", ""47060216"")",0.354851330203443
"=HYPERLINK(""https://stackoverflow.com/a/47189669"", ""47189669"")",0.27589453860640306
"=HYPERLINK(""https://stackoverflow.com/a/47437912"", ""47437912"")",0.6550105964274902
"=HYPERLINK(""https://stackoverflow.com/a/48119162"", ""48119162"")",0.5569179533757191
"=HYPERLINK(""https://stackoverflow.com/a/48383905"", ""48383905"")",0.36324786324786323
"=HYPERLINK(""https://stackoverflow.com/a/48439073"", ""48439073"")",0.5654893303899925
"=HYPERLINK(""https://stackoverflow.com/a/48757984"", ""48757984"")",0.3673085436033644
"=HYPERLINK(""https://stackoverflow.com/a/48926866"", ""48926866"")",0.2777159119029944
"=HYPERLINK(""https://stackoverflow.com/a/49006215"", ""49006215"")",0.6805555555555555
"=HYPERLINK(""https://stackoverflow.com/a/49428459"", ""49428459"")",0.5066833751044278
"=HYPERLINK(""https://stackoverflow.com/a/49496987"", ""49496987"")",0.5853568800588667
"=HYPERLINK(""https://stackoverflow.com/a/49509195"", ""49509195"")",0.22011251758087202
