link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",0.12165963431786217
"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",0.16127292340884572
"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",0.14357864357864364
"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",0.18075117370892022
"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",0.17144563918757463
"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",0.1748737373737374
"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",0.11363636363636363
"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",0.1338383838383839
"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",0.13020833333333334
"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",0.22159090909090903
"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",0.16781214203894615
"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",0.14120370370370378
"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",0.18493150684931509
"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",0.16800535475234274
"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",0.14523809523809528
"=HYPERLINK(""https://stackoverflow.com/q/28073629"", ""28073629"")",0.2089646464646465
"=HYPERLINK(""https://stackoverflow.com/q/30025388"", ""30025388"")",0.11194029850746269
"=HYPERLINK(""https://stackoverflow.com/q/31386733"", ""31386733"")",0.10218253968253968
"=HYPERLINK(""https://stackoverflow.com/q/31482020"", ""31482020"")",0.21962616822429903
"=HYPERLINK(""https://stackoverflow.com/q/31794085"", ""31794085"")",0.13431786216596348
"=HYPERLINK(""https://stackoverflow.com/q/31967389"", ""31967389"")",0.1816479400749064
"=HYPERLINK(""https://stackoverflow.com/q/32833023"", ""32833023"")",0.11559139784946237
"=HYPERLINK(""https://stackoverflow.com/q/35742554"", ""35742554"")",0.20548862115127176
"=HYPERLINK(""https://stackoverflow.com/q/35859198"", ""35859198"")",0.15396825396825395
