,link,qa,Dominant Topic,Correlation
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,4,0.24255395041911895
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,6,0.25218938149972636
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,4,0.25990209167779266
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,4,0.20923520923520922
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,6,0.2591922845087402
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,5,0.26242236024844723
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,3,0.19745069745069746
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,5,0.31949531949531956
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,2,0.19208649643432252
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,4,0.17857142857142855
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,2,0.17484737484737484
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,5,0.17261904761904762
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,0,0.21532999164578115
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,6,0.34752747252747257
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,1,0.2846902201740912
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,6,0.22264550264550267
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,5,0.25518925518925517
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,0,0.21797451374916166
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,5,0.1938075641779346
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,4,0.2774603174603175
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,5,0.2782186948853616
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,6,0.31525573192239864
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,0,0.26517273576097106
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,4,0.1758563074352548
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,6,0.27226890756302524
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,5,0.2845446950710109
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,0,0.20363917924893538
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,6,0.3167989417989418
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,5,0.23316173316173316
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,4,0.21953945897607874
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,0,0.2371504157218443
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,3,0.34312732185072614
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,5,0.24505082932049227
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,3,0.19301587301587303
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,5,0.2168772270813087
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,6,0.22423429465682987
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,5,0.27123015873015877
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,5,0.22268907563025211
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,3,0.20783068783068787
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,0,0.1613361762615494
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,0,0.25347985347985347
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,3,0.21007450599287336
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,0,0.3255621693121694
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,5,0.2670634920634921
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,1,0.21942110177404298
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,3,0.2752448497129349
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,1,0.18844118844118848
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,6,0.1924358220654517
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,3,0.30426467775865373
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,3,0.30233426704014943
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,5,0.19862719862719863
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,1,0.18308327897368992
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,6,0.27106227106227104
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,0,0.2828456683878371
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,2,0.17142857142857143
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,6,0.17242878886714505
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,2,0.22539682539682546
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,1,0.2958152958152958
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,1,0.2596371882086168
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,6,0.2860922146636433
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,6,0.2815990593768372
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,4,0.21451914098972924
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,3,0.2529375386518244
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,1,0.18852258852258852
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,0,0.19495319495319494
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,0,0.2087742504409171
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,0,0.23122109736282967
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,6,0.327170868347339
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,4,0.20952380952380958
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,3,0.4126984126984128
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,3,0.2806637806637807
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,6,0.16962805022506516
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,2,0.2374603174603175
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,4,0.254673721340388
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,4,0.21758241758241761
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,6,0.30657069029162054
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,4,0.2931839402427638
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,3,0.20014880952380953
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,0,0.24897959183673474
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,1,0.25004266939750813
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,4,0.19727891156462582
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,0,0.2056878306878307
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,6,0.2967195767195767
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,6,0.23841917719468741
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,3,0.3231411862990811
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,0,0.3813303099017385
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,6,0.27667548500881833
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,1,0.2711184090494436
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,0,0.2517006802721089
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,6,0.21632653061224494
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,6,0.2705026455026456
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,3,0.2247619047619048
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,3,0.19194139194139193
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,4,0.3277563277563278
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,5,0.22660506988865198
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,1,0.2270258980785297
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,4,0.2205062205062205
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,1,0.3746031746031747
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,4,0.3075396825396825
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,1,0.219047619047619
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,1,0.2094214029697901
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,0,0.2607022607022607
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,6,0.2572808833678399
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,1,0.34577434577434574
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,2,0.2534391534391534
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,3,0.26149566355751924
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,4,0.21813609932421818
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,1,0.2301587301587302
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,0,0.22121760096443643
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,1,0.27069927069927074
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,0,0.2020408163265306
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,6,0.17793138760880695
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,6,0.2471655328798186
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,5,0.19071669071669067
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,6,0.20259740259740258
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,5,0.22276029055690075
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,0,0.2351190476190476
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,4,0.2892623716153129
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,3,0.2559348223065038
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,4,0.3235529902196569
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,5,0.2767602767602768
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,5,0.24522659305268005
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,1,0.1746031746031746
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,6,0.19775910364145657
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,6,0.4355294629267233
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,6,0.20365886467581382
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,5,0.21492428388980112
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,1,0.2718505123568415
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,5,0.24683689901081207
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,1,0.32763843450866353
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,2,0.2546228113238423
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,1,0.18253968253968253
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,1,0.3002486135016256
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,4,0.18299319727891156
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,2,0.22148736037624928
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,3,0.27685492801771866
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,1,0.4165266106442577
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,0,0.2058111380145278
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,4,0.2276711679696754
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,6,0.2500543596434008
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,1,0.2832341269841271
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,6,0.18934240362811797
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,4,0.27824463118580767
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,5,0.20496894409937885
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,1,0.22913165266106447
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,2,0.19906629318394023
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,6,0.3104466592838686
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,5,0.21652864044168393
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,1,0.21363518084829564
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,1,0.2063492063492063
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,3,0.2212885154061625
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,2,0.20313170313170317
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,0,0.2344877344877345
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,4,0.18275811853793505
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,0,0.26522702104097456
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,5,0.31964969896004386
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,6,0.1962711010330058
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,6,0.2273425499231951
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,3,0.3314093314093315
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,4,0.20203801685283168
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,4,0.18681318681318682
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,4,0.25726654298082874
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,5,0.20855937311633516
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,3,0.18151561699948796
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,5,0.20547706261991974
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,5,0.3009203681472589
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,5,0.2375145180023229
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,5,0.21904761904761902
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,5,0.25727513227513227
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,1,0.17081529581529586
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,0,0.2251082251082251
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,0,0.3155033702978909
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,3,0.17857142857142858
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,3,0.31475468975468984
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,1,0.1965552178318136
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,6,0.2684407096171802
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,6,0.23675385647216635
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,2,0.30047340573656367
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,4,0.23296703296703297
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,6,0.19413919413919417
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,1,0.25532879818594106
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,3,0.20905099628503884
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,4,0.3232473544973546
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,1,0.21785139176443527
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,6,0.2424414210128496
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,4,0.18725557855992636
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,6,0.19494047619047616
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,1,0.42812639074321335
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,1,0.3261578604044358
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,1,0.20387548958977533
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,5,0.3072562358276645
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,5,0.21504674929332468
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,6,0.24873949579831933
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,6,0.3254613498515938
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,6,0.16904761904761903
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,3,0.4376623376623377
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,1,0.38685556867375054
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,2,0.23599158538917575
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,5,0.3905562224889957
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,2,0.24005707151774572
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,6,0.21559172192083587
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,1,0.26629517055048973
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,5,0.2351190476190476
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,1,0.20921782367565503
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,3,0.3290787105220095
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,4,0.20561660561660566
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,5,0.3112124282337049
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,3,0.2069094304388422
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,3,0.21077533577533575
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,3,0.3228905597326651
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,4,0.1569416498993964
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,1,0.45956160241874533
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,1,0.23809523809523814
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,5,0.24456202233980015
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,1,0.3143828960155491
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,2,0.21591126410403516
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,2,0.1799557032115172
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,6,0.261811391223156
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,3,0.20880379643266242
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,5,0.28192640692640697
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,3,0.37587301587301597
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,1,0.30354693317656284
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,0,0.2781385281385282
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,3,0.28150021070375053
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,5,0.22759103641456582
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,2,0.23191311612364243
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,3,0.24531024531024528
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,0,0.18973214285714288
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,5,0.2637529897803871
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,5,0.18571428571428567
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,4,0.1904761904761905
1141,"=HYPERLINK(""https://stackoverflow.com/q/48267239"", ""48267239"")",q,1,0.2574244751664107
1142,"=HYPERLINK(""https://stackoverflow.com/q/48279047"", ""48279047"")",q,2,0.21712718009014306
1143,"=HYPERLINK(""https://stackoverflow.com/q/48284673"", ""48284673"")",q,4,0.19947879649372188
1144,"=HYPERLINK(""https://stackoverflow.com/q/48287957"", ""48287957"")",q,1,0.23878536922015187
1145,"=HYPERLINK(""https://stackoverflow.com/q/48291882"", ""48291882"")",q,1,0.2624970386164416
1146,"=HYPERLINK(""https://stackoverflow.com/q/48315396"", ""48315396"")",q,2,0.30253968253968255
1147,"=HYPERLINK(""https://stackoverflow.com/q/48324549"", ""48324549"")",q,4,0.2917107583774251
1148,"=HYPERLINK(""https://stackoverflow.com/q/48342522"", ""48342522"")",q,1,0.1936968023924546
1149,"=HYPERLINK(""https://stackoverflow.com/q/48383905"", ""48383905"")",q,3,0.2790807865434731
1150,"=HYPERLINK(""https://stackoverflow.com/q/48385134"", ""48385134"")",q,4,0.17972350230414746
1151,"=HYPERLINK(""https://stackoverflow.com/q/48392222"", ""48392222"")",q,4,0.25517598343685305
1152,"=HYPERLINK(""https://stackoverflow.com/q/48404730"", ""48404730"")",q,6,0.24593376445228302
1153,"=HYPERLINK(""https://stackoverflow.com/q/48413268"", ""48413268"")",q,3,0.19682539682539685
1154,"=HYPERLINK(""https://stackoverflow.com/q/48426028"", ""48426028"")",q,2,0.21847041847041848
1155,"=HYPERLINK(""https://stackoverflow.com/q/48439073"", ""48439073"")",q,3,0.2823412698412699
1156,"=HYPERLINK(""https://stackoverflow.com/q/48439782"", ""48439782"")",q,5,0.31473922902494333
1157,"=HYPERLINK(""https://stackoverflow.com/q/48439868"", ""48439868"")",q,2,0.2597402597402598
1158,"=HYPERLINK(""https://stackoverflow.com/q/48443288"", ""48443288"")",q,6,0.206959706959707
1159,"=HYPERLINK(""https://stackoverflow.com/q/48452352"", ""48452352"")",q,4,0.36024844720496896
1160,"=HYPERLINK(""https://stackoverflow.com/q/48454558"", ""48454558"")",q,6,0.28036929057337223
1161,"=HYPERLINK(""https://stackoverflow.com/q/48466362"", ""48466362"")",q,0,0.1947895100069013
1162,"=HYPERLINK(""https://stackoverflow.com/q/48482803"", ""48482803"")",q,0,0.21940364931019138
1163,"=HYPERLINK(""https://stackoverflow.com/q/48520584"", ""48520584"")",q,6,0.222696043591566
1164,"=HYPERLINK(""https://stackoverflow.com/q/48525962"", ""48525962"")",q,4,0.300556586270872
1165,"=HYPERLINK(""https://stackoverflow.com/q/48528931"", ""48528931"")",q,3,0.17989417989417986
1166,"=HYPERLINK(""https://stackoverflow.com/q/48556498"", ""48556498"")",q,6,0.20259740259740258
1167,"=HYPERLINK(""https://stackoverflow.com/q/48591858"", ""48591858"")",q,1,0.20142857142857143
1168,"=HYPERLINK(""https://stackoverflow.com/q/48601226"", ""48601226"")",q,0,0.20509607351712617
1169,"=HYPERLINK(""https://stackoverflow.com/q/48602318"", ""48602318"")",q,1,0.28150698030216104
1170,"=HYPERLINK(""https://stackoverflow.com/q/48611208"", ""48611208"")",q,6,0.3059334845049131
1171,"=HYPERLINK(""https://stackoverflow.com/q/48611557"", ""48611557"")",q,6,0.27034517510707984
1172,"=HYPERLINK(""https://stackoverflow.com/q/48621279"", ""48621279"")",q,6,0.22783882783882783
1173,"=HYPERLINK(""https://stackoverflow.com/q/48628269"", ""48628269"")",q,6,0.31701527963210213
1174,"=HYPERLINK(""https://stackoverflow.com/q/48633390"", ""48633390"")",q,2,0.25769355361192103
