,Prob,Word
0,0.053749253918889205,record
1,0.03813652498979047,error
2,0.033267364056168126,script
3,0.02613639933402444,queri
4,0.024502874375647913,creat
5,0.023434800364401723,id
6,0.02271227970973518,server
7,0.021078754751358654,updat
8,0.01963371344202557,model
9,0.018659881255301103,sql
10,0.01790594665912732,relat
11,0.01756039330254767,databas
12,0.016021110168692867,run
13,0.015298589514026325,project
14,0.015204347689504603,client
15,0.013350925140577388,check
16,0.011246191059592247,cloud
17,0.009235698803128828,calcul
18,0.009141456978607106,read
19,0.00895297332956366,work
20,0.007884899318317469,delet
21,0.007884899318317469,manag
22,0.007790657493795747,order
23,0.007759243552288506,insert
24,0.007727829610781264,set
25,0.007665001727766783,group
26,0.007507932020230579,side
27,0.007319448371187133,refer
28,0.007288034429679892,key
29,0.007193792605158169,exist
