,Prob,Word
0,0.052234146921544725,field
1,0.05003418854237893,tabl
2,0.029758896453310344,form
3,0.026191396378987424,select
4,0.024794125516544283,datasourc
5,0.024110354668965724,item
6,0.02202931295894402,display
7,0.02107797960579124,widget
8,0.017569937866040372,column
9,0.01742129202961025,option
10,0.016826708683889764,valu
11,0.016707792014745666,filter
12,0.015280791985016499,edit
13,0.015102416981300354,text
14,0.014983500312156256,save
15,0.014626750304723964,properti
16,0.014478104468293843,dropdown
17,0.014448375301007819,button
18,0.013437583613282992,screen
19,0.013407854445996967,row
20,0.01287272943484853,imag
21,0.01156464607426346,chang
22,0.01156464607426346,sharepoint
23,0.011237625234117192,bind
24,0.011088979397687071,input
25,0.010940333561256949,sourc
26,0.009959271040818146,base
27,0.009126854356809466,box
28,0.008770104349377174,collect
29,0.008710646014805125,show
