,Prob,Word
0,0.04525584983286192,error
1,0.03890092936120192,script
2,0.037945854608235685,im
3,0.037541784520442274,function
4,0.03713771443264886,file
5,0.019909635234911655,ive
6,0.01873415861587628,run
7,0.017889284795944607,project
8,0.01777908386291004,client
9,0.0164934063108401,time
10,0.016456672666495243,server
11,0.01509752782573559,app
12,0.013922051206700217,work
13,0.013664915696286228,problem
14,0.012085368989457444,drive
15,0.01186496712338831,find
16,0.010689490504352937,read
17,0.008779340998420454,side
18,0.008742607354075598,start
19,0.00863240642104103,execut
20,0.008595672776696177,version
21,0.008412004554971899,import
22,0.008265069977592477,return
23,0.008265069977592477,solut
24,0.006575322337729126,wrong
25,0.006575322337729126,refer
26,0.006281453182970282,complet
27,0.006097784961246005,simpl
28,0.00606105131690115,librari
29,0.005914116739521728,convert
