,Prob,Word
0,0.020318506315211423,variabl
1,0.020208676551345416,search
2,0.017957166392092258,im
3,0.015815485996705108,time
4,0.014991762767710049,function
5,0.014442613948380012,number
6,0.011751784733662823,string
7,0.0099945085118067,result
8,0.009170785282811641,question
9,0.009060955518945634,multipl
10,0.008951125755079626,product
11,0.008786381109280615,map
12,0.00829214717188358,case
13,0.007797913234486546,express
14,0.007248764415156508,start
15,0.007084019769357496,solut
16,0.0069192751235584845,line
17,0.006809445359692476,valu
18,0.0067545304777594725,input
19,0.006589785831960461,return
20,0.006095551894563427,id
21,0.006095551894563427,condit
22,0.0057111477210324,store
23,0.005656232839099396,basic
24,0.005656232839099396,write
25,0.005601317957166392,ive
26,0.005546403075233388,make
27,0.005546403075233388,type
28,0.0053267435475013725,featur
29,0.005216913783635365,base
