,Prob,Word
0,0.06723201418911429,api
1,0.054095998226360714,file
2,0.030761556368473563,url
3,0.027047999113180357,request
4,0.01978716328566678,crm
5,0.019731737057975835,respons
6,0.01817980268262942,document
7,0.01690499944573772,post
8,0.014687950338099989,upload
9,0.013523999556590179,drive
10,0.013080589735062632,json
11,0.0129143110519898,rest
12,0.011196097993570558,paramet
13,0.010142999667442634,folder
14,0.010032147212060747,im
15,0.0095887373905332,imag
16,0.008646491519787164,chatter
17,0.008535639064405277,token
18,0.008535639064405277,xml
19,0.008313934153641503,format
20,0.007371688282895466,return
21,0.007316262055204523,access
22,0.007316262055204523,method
23,0.007205409599822636,header
24,0.007149983372131693,php
25,0.007149983372131693,convert
26,0.006872852233676976,pdf
27,0.006429442412149429,call
28,0.0063740161844584855,integr
29,0.006263163729076599,creator
