link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/7839597"", ""7839597"")",0.5427736006683376
"=HYPERLINK(""https://stackoverflow.com/a/11064969"", ""11064969"")",0.34187610229276894
"=HYPERLINK(""https://stackoverflow.com/a/11698968"", ""11698968"")",0.2645998677248677
"=HYPERLINK(""https://stackoverflow.com/a/13991036"", ""13991036"")",0.5028174603174604
"=HYPERLINK(""https://stackoverflow.com/a/14475459"", ""14475459"")",0.2978436657681941
"=HYPERLINK(""https://stackoverflow.com/a/17575941"", ""17575941"")",0.4187427730474088
"=HYPERLINK(""https://stackoverflow.com/a/18270581"", ""18270581"")",0.4128919860627177
"=HYPERLINK(""https://stackoverflow.com/a/22319457"", ""22319457"")",0.25024801587301587
"=HYPERLINK(""https://stackoverflow.com/a/23695745"", ""23695745"")",0.2506635441061671
"=HYPERLINK(""https://stackoverflow.com/a/28393085"", ""28393085"")",0.276605339105339
"=HYPERLINK(""https://stackoverflow.com/a/35482963"", ""35482963"")",0.2820421701018715
"=HYPERLINK(""https://stackoverflow.com/a/36257435"", ""36257435"")",0.2500684181718664
"=HYPERLINK(""https://stackoverflow.com/a/37306094"", ""37306094"")",0.5102955880514936
"=HYPERLINK(""https://stackoverflow.com/a/38951765"", ""38951765"")",0.38648705096073516
"=HYPERLINK(""https://stackoverflow.com/a/40935625"", ""40935625"")",0.6565984520529975
"=HYPERLINK(""https://stackoverflow.com/a/41097730"", ""41097730"")",0.5455561285886196
"=HYPERLINK(""https://stackoverflow.com/a/41467659"", ""41467659"")",0.3840365161608684
"=HYPERLINK(""https://stackoverflow.com/a/42295539"", ""42295539"")",0.21654351395730706
"=HYPERLINK(""https://stackoverflow.com/a/42841546"", ""42841546"")",0.6412666281087334
"=HYPERLINK(""https://stackoverflow.com/a/43045887"", ""43045887"")",0.595475005922767
"=HYPERLINK(""https://stackoverflow.com/a/43244727"", ""43244727"")",0.5725441448333016
"=HYPERLINK(""https://stackoverflow.com/a/43500546"", ""43500546"")",0.2789252247083573
"=HYPERLINK(""https://stackoverflow.com/a/44025410"", ""44025410"")",0.7535477767265846
"=HYPERLINK(""https://stackoverflow.com/a/44140332"", ""44140332"")",0.5374318881781568
"=HYPERLINK(""https://stackoverflow.com/a/44525150"", ""44525150"")",0.3660259210717926
"=HYPERLINK(""https://stackoverflow.com/a/44528282"", ""44528282"")",0.5742063492063492
"=HYPERLINK(""https://stackoverflow.com/a/44789178"", ""44789178"")",0.5353174603174604
"=HYPERLINK(""https://stackoverflow.com/a/45425713"", ""45425713"")",0.7440623162845387
"=HYPERLINK(""https://stackoverflow.com/a/45511290"", ""45511290"")",0.4097370291400142
