,Prob,Word
0,0.07149833156995199,field
1,0.06966712785871246,record
2,0.0684870188003581,tabl
3,0.03393830878163913,datasourc
4,0.033856921950028485,queri
5,0.025433384878326686,model
6,0.024049808740945713,column
7,0.02311386017742329,relat
8,0.022869699682591355,filter
9,0.020753642060714575,date
10,0.01928867909172296,id
11,0.018800358102059087,base
12,0.018352730528200537,row
13,0.016643607064376984,creat
14,0.015748351916659884,valu
15,0.014812403353137462,sourc
16,0.013347440384145846,number
17,0.011963864246764874,calcul
18,0.009440872466834865,key
19,0.008993244892976317,current
20,0.008179376576869863,detail
21,0.007975909497843249,store
22,0.007975909497843249,load
23,0.007446895092374054,order
24,0.007324814844958086,entri
25,0.007284121429152763,lookup
26,0.00708065435012615,refer
27,0.006714413607878245,singl
28,0.006348172865630341,exist
29,0.006104012370798405,insert
