,Prob,Word
0,0.06721947776993649,error
1,0.025361679604798872,work
2,0.02527346506704305,connect
3,0.024655963302752295,databas
4,0.024170783345095273,sql
5,0.021436132674664786,project
6,0.021347918136908964,account
7,0.016407904022582923,run
8,0.016010938602681723,test
9,0.015790402258292167,cloud
10,0.015746294989414256,crm
11,0.013408609738884969,messag
12,0.013143966125617502,deploy
13,0.012791107974594214,set
14,0.011688426252646437,fine
15,0.011335568101623148,log
16,0.01098270995059986,servic
17,0.010673959068454482,consol
18,0.010321100917431193,version
19,0.010276993648553282,check
20,0.010144671841919549,develop
21,0.010100564573041638,import
22,0.009968242766407905,server
23,0.009571277346506705,address
24,0.009218419195483416,product
25,0.009174311926605505,domain
26,0.009130204657727594,fail
27,0.009086097388849683,configur
28,0.00899788285109386,receiv
29,0.00855681016231475,miss
