,Prob,Word
0,0.07000899648319293,page
1,0.04216079169052098,button
2,0.0409339985278482,form
3,0.03606771898257954,select
4,0.03316430849758731,item
5,0.028993211744499876,widget
6,0.026416946102887053,click
7,0.024576756358877894,display
8,0.023963359777541507,option
9,0.021550666557618385,properti
10,0.02101905618712685,edit
11,0.02073280444916987,text
12,0.019914942340721355,dropdown
13,0.018442790545514027,screen
14,0.017870287069600064,chang
15,0.016602600801504865,open
16,0.015907418009323628,sharepoint
17,0.015457593849676944,bind
18,0.015253128322564816,input
19,0.014721517952073281,show
20,0.012635969575529565,box
21,0.011450069518279218,label
22,0.011163817780322237,galleri
23,0.01095935225321011,action
24,0.009446307352580355,submit
25,0.009364521141735504,default
26,0.009282734930890652,tab
27,0.008587552138709414,enter
28,0.007565224503148769,navig
29,0.0073198658706142145,valu
