link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/326366"", ""326366"")",0.19696969696969696
"=HYPERLINK(""https://stackoverflow.com/q/1258834"", ""1258834"")",0.2044838630204484
"=HYPERLINK(""https://stackoverflow.com/q/4439797"", ""4439797"")",0.13042929292929295
"=HYPERLINK(""https://stackoverflow.com/q/6645196"", ""6645196"")",0.20772238514174002
"=HYPERLINK(""https://stackoverflow.com/q/9168994"", ""9168994"")",0.19616728027942984
"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",0.1776430976430976
"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",0.16171422967539473
"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",0.17049280685644322
"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",0.1769781144781145
"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",0.14508723599632692
"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",0.20839160839160842
"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",0.20038220038220045
"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",0.14292348775107394
"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",0.13257575757575757
"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",0.12223934257832561
"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",0.1526629935720845
"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",0.21572871572871574
"=HYPERLINK(""https://stackoverflow.com/q/27306044"", ""27306044"")",0.14008941877794337
"=HYPERLINK(""https://stackoverflow.com/q/28073629"", ""28073629"")",0.21453168044077134
"=HYPERLINK(""https://stackoverflow.com/q/28610006"", ""28610006"")",0.20027042074286178
"=HYPERLINK(""https://stackoverflow.com/q/28963021"", ""28963021"")",0.37125642388800284
"=HYPERLINK(""https://stackoverflow.com/q/29035915"", ""29035915"")",0.2193181818181818
"=HYPERLINK(""https://stackoverflow.com/q/31335575"", ""31335575"")",0.147010647010647
"=HYPERLINK(""https://stackoverflow.com/q/32040971"", ""32040971"")",0.1926406926406927
"=HYPERLINK(""https://stackoverflow.com/q/32201636"", ""32201636"")",0.15511277155112774
"=HYPERLINK(""https://stackoverflow.com/q/34292278"", ""34292278"")",0.2517171717171717
"=HYPERLINK(""https://stackoverflow.com/q/34596332"", ""34596332"")",0.2887542087542087
