link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/8430696"", ""8430696"")",0.507560815253123
"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",0.3599798893916541
"=HYPERLINK(""https://stackoverflow.com/q/9187799"", ""9187799"")",0.42628620838737563
"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",0.27278775781769793
"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",0.4371980676328502
"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",0.5214454576156704
"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",0.3681533646322378
"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",0.4165656565656564
"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",0.38994071524192014
"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",0.4012135001896093
"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",0.6198638463408704
"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",0.35167714884696016
"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",0.43199023199023207
"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",0.40114132259147367
"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",0.36614466815809094
"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",0.5604781997187062
"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",0.1912997903563941
"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",0.5350512607370463
"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",0.23846960167714884
"=HYPERLINK(""https://stackoverflow.com/q/27424312"", ""27424312"")",0.36834583779921387
"=HYPERLINK(""https://stackoverflow.com/q/28259325"", ""28259325"")",0.4054659498207885
"=HYPERLINK(""https://stackoverflow.com/q/28963021"", ""28963021"")",0.6670216542421016
"=HYPERLINK(""https://stackoverflow.com/q/29035915"", ""29035915"")",0.43908538763844235
"=HYPERLINK(""https://stackoverflow.com/q/29386945"", ""29386945"")",0.27539682539682536
"=HYPERLINK(""https://stackoverflow.com/q/29658339"", ""29658339"")",0.415844838921762
"=HYPERLINK(""https://stackoverflow.com/q/29800320"", ""29800320"")",0.5821008722032615
"=HYPERLINK(""https://stackoverflow.com/q/31091321"", ""31091321"")",0.2783136834583779
"=HYPERLINK(""https://stackoverflow.com/q/31101619"", ""31101619"")",0.44565656565656553
"=HYPERLINK(""https://stackoverflow.com/q/31658122"", ""31658122"")",0.23739097459233977
"=HYPERLINK(""https://stackoverflow.com/q/31794085"", ""31794085"")",0.5240803943875617
