link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/980932"", ""980932"")",0.801010101010101
"=HYPERLINK(""https://stackoverflow.com/q/1258834"", ""1258834"")",0.35983187134502914
"=HYPERLINK(""https://stackoverflow.com/q/3906522"", ""3906522"")",0.26904565456545654
"=HYPERLINK(""https://stackoverflow.com/q/4556252"", ""4556252"")",0.7137025204117855
"=HYPERLINK(""https://stackoverflow.com/q/4804623"", ""4804623"")",0.533816425120773
"=HYPERLINK(""https://stackoverflow.com/q/5552901"", ""5552901"")",0.49178004535147396
"=HYPERLINK(""https://stackoverflow.com/q/7048854"", ""7048854"")",0.40849673202614384
"=HYPERLINK(""https://stackoverflow.com/q/7679733"", ""7679733"")",0.22190170940170942
"=HYPERLINK(""https://stackoverflow.com/q/7699717"", ""7699717"")",0.3530415890751085
"=HYPERLINK(""https://stackoverflow.com/q/8005085"", ""8005085"")",0.7717232202262142
"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",0.45294361525704796
"=HYPERLINK(""https://stackoverflow.com/q/8522884"", ""8522884"")",0.50034354142128
"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",0.5230111768573307
"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",0.5465914121292608
"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",0.66977969348659
"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",0.5283990060347887
"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",0.6759078060447923
"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",0.2939661515820457
"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",0.5843691148775896
"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",0.5010862818125388
"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",0.4615555555555555
"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",0.7147483806676632
"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",0.5528817587641117
"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",0.6499704491725768
"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",0.34712730954188825
"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",0.31135601959267856
"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",0.47338772338772334
"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",0.230083857442348
"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",0.3169035610576189
"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",0.41114561766735674
"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",0.4555555555555556
"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",0.3185667079719124
"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",0.38577943615257043
"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",0.6331728840754112
"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",0.7646072796934866
