link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/8040701"", ""8040701"")",0.16666666666666669
"=HYPERLINK(""https://stackoverflow.com/q/9588748"", ""9588748"")",0.2272727272727272
"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",0.16089466089466092
"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",0.13973063973063973
"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",0.12257495590828926
"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",0.13926940639269408
"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",0.2085137085137085
"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",0.25105485232067504
"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",0.22052154195011334
"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",0.12207602339181291
"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",0.11574074074074074
"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",0.15902777777777777
"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",0.18536324786324784
"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",0.13194444444444448
"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",0.19620253164556964
"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",0.17901234567901236
"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",0.1845878136200717
"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",0.17495854063018246
"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",0.24247685185185183
"=HYPERLINK(""https://stackoverflow.com/q/27922716"", ""27922716"")",0.1844729344729345
"=HYPERLINK(""https://stackoverflow.com/q/30404878"", ""30404878"")",0.1818576388888889
"=HYPERLINK(""https://stackoverflow.com/q/31101619"", ""31101619"")",0.1483918128654971
"=HYPERLINK(""https://stackoverflow.com/q/31190469"", ""31190469"")",0.12237237237237242
"=HYPERLINK(""https://stackoverflow.com/q/31658122"", ""31658122"")",0.1315049226441632
"=HYPERLINK(""https://stackoverflow.com/q/31838489"", ""31838489"")",0.23211567732115673
"=HYPERLINK(""https://stackoverflow.com/q/32040971"", ""32040971"")",0.1332199546485261
"=HYPERLINK(""https://stackoverflow.com/q/32698744"", ""32698744"")",0.15740740740740744
"=HYPERLINK(""https://stackoverflow.com/q/34179466"", ""34179466"")",0.15255731922398597
"=HYPERLINK(""https://stackoverflow.com/q/34757888"", ""34757888"")",0.1719576719576719
"=HYPERLINK(""https://stackoverflow.com/q/34776120"", ""34776120"")",0.1240487062404871
"=HYPERLINK(""https://stackoverflow.com/q/35776176"", ""35776176"")",0.15277777777777782
"=HYPERLINK(""https://stackoverflow.com/q/37124035"", ""37124035"")",0.20790378006872848
"=HYPERLINK(""https://stackoverflow.com/q/38265464"", ""38265464"")",0.14788732394366202
"=HYPERLINK(""https://stackoverflow.com/q/38759959"", ""38759959"")",0.25
"=HYPERLINK(""https://stackoverflow.com/q/38866325"", ""38866325"")",0.1431623931623932
"=HYPERLINK(""https://stackoverflow.com/q/40589959"", ""40589959"")",0.2667624521072796
"=HYPERLINK(""https://stackoverflow.com/q/41036556"", ""41036556"")",0.20077007700770078
"=HYPERLINK(""https://stackoverflow.com/q/41045890"", ""41045890"")",0.14837398373983743
"=HYPERLINK(""https://stackoverflow.com/q/41088232"", ""41088232"")",0.22134038800705472
"=HYPERLINK(""https://stackoverflow.com/q/41194285"", ""41194285"")",0.22995780590717296
"=HYPERLINK(""https://stackoverflow.com/q/41733883"", ""41733883"")",0.15822784810126586
"=HYPERLINK(""https://stackoverflow.com/q/41867303"", ""41867303"")",0.1433080808080808
"=HYPERLINK(""https://stackoverflow.com/q/42010994"", ""42010994"")",0.11363636363636366
"=HYPERLINK(""https://stackoverflow.com/q/42053998"", ""42053998"")",0.12321937321937323
"=HYPERLINK(""https://stackoverflow.com/q/42121564"", ""42121564"")",0.14254385964912283
"=HYPERLINK(""https://stackoverflow.com/q/42215621"", ""42215621"")",0.28365384615384615
"=HYPERLINK(""https://stackoverflow.com/q/42227249"", ""42227249"")",0.12569444444444447
"=HYPERLINK(""https://stackoverflow.com/q/42619631"", ""42619631"")",0.12479871175523354
"=HYPERLINK(""https://stackoverflow.com/q/42672196"", ""42672196"")",0.13420724094881403
"=HYPERLINK(""https://stackoverflow.com/q/42677688"", ""42677688"")",0.1338028169014085
"=HYPERLINK(""https://stackoverflow.com/q/42730602"", ""42730602"")",0.12413194444444448
"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",0.15543735224586291
"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",0.1497354497354497
"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",0.1666666666666667
"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",0.17040598290598288
"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",0.15305010893246188
"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",0.15194109772423026
"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",0.23699015471167367
"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",0.15960451977401127
"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",0.14162754303599379
"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",0.14985994397759103
"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",0.1561728395061728
"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",0.1479591836734694
"=HYPERLINK(""https://stackoverflow.com/q/44838564"", ""44838564"")",0.13067292644757436
"=HYPERLINK(""https://stackoverflow.com/q/44879191"", ""44879191"")",0.13720538720538725
"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",0.18902439024390244
"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",0.20447530864197533
"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",0.19120370370370365
"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",0.17818428184281845
"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",0.11393596986817324
"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",0.16343669250645992
"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",0.2016283524904214
"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",0.18417874396135264
"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",0.178921568627451
"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",0.23048048048048048
"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",0.20351473922902494
"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",0.16875000000000004
"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",0.16421568627450986
"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",0.19925925925925927
"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",0.18229166666666666
"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",0.16898148148148157
"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",0.13918757467144566
"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",0.2156432748538012
"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",0.1793248945147679
"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",0.17492492492492498
"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",0.18680555555555559
"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",0.11194029850746273
"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",0.20865633074935402
"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",0.18493150684931514
"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",0.1541822721598003
"=HYPERLINK(""https://stackoverflow.com/q/48439073"", ""48439073"")",0.22013888888888888
"=HYPERLINK(""https://stackoverflow.com/q/48439868"", ""48439868"")",0.20959595959595964
"=HYPERLINK(""https://stackoverflow.com/q/48454558"", ""48454558"")",0.12528344671201816
"=HYPERLINK(""https://stackoverflow.com/q/48601226"", ""48601226"")",0.1264619883040936
"=HYPERLINK(""https://stackoverflow.com/q/48672445"", ""48672445"")",0.18592592592592594
"=HYPERLINK(""https://stackoverflow.com/q/48817664"", ""48817664"")",0.18701095461658848
"=HYPERLINK(""https://stackoverflow.com/q/48869897"", ""48869897"")",0.2028112449799197
"=HYPERLINK(""https://stackoverflow.com/q/48880561"", ""48880561"")",0.18089430894308944
"=HYPERLINK(""https://stackoverflow.com/q/49002928"", ""49002928"")",0.14743589743589744
"=HYPERLINK(""https://stackoverflow.com/q/49103880"", ""49103880"")",0.17703703703703705
"=HYPERLINK(""https://stackoverflow.com/q/49146043"", ""49146043"")",0.1706827309236948
"=HYPERLINK(""https://stackoverflow.com/q/49223721"", ""49223721"")",0.14766081871345027
"=HYPERLINK(""https://stackoverflow.com/q/49444662"", ""49444662"")",0.18620268620268618
"=HYPERLINK(""https://stackoverflow.com/q/49449205"", ""49449205"")",0.19581056466302368
"=HYPERLINK(""https://stackoverflow.com/q/49496987"", ""49496987"")",0.15486111111111114
"=HYPERLINK(""https://stackoverflow.com/q/49503406"", ""49503406"")",0.17827529021558877
"=HYPERLINK(""https://stackoverflow.com/q/49550965"", ""49550965"")",0.18636721828211184
"=HYPERLINK(""https://stackoverflow.com/q/49689289"", ""49689289"")",0.2095959595959596
"=HYPERLINK(""https://stackoverflow.com/q/49988947"", ""49988947"")",0.16210045662100464
"=HYPERLINK(""https://stackoverflow.com/q/50130057"", ""50130057"")",0.20464135021097046
"=HYPERLINK(""https://stackoverflow.com/q/50164098"", ""50164098"")",0.1923076923076923
"=HYPERLINK(""https://stackoverflow.com/q/50247642"", ""50247642"")",0.18993993993994
"=HYPERLINK(""https://stackoverflow.com/q/50415065"", ""50415065"")",0.16006600660066003
"=HYPERLINK(""https://stackoverflow.com/q/50420941"", ""50420941"")",0.13648834019204392
"=HYPERLINK(""https://stackoverflow.com/q/50444796"", ""50444796"")",0.22163120567375888
"=HYPERLINK(""https://stackoverflow.com/q/50561808"", ""50561808"")",0.17394179894179895
"=HYPERLINK(""https://stackoverflow.com/q/50591528"", ""50591528"")",0.1361111111111111
"=HYPERLINK(""https://stackoverflow.com/q/50624609"", ""50624609"")",0.1469017094017094
"=HYPERLINK(""https://stackoverflow.com/q/50775621"", ""50775621"")",0.28645833333333326
"=HYPERLINK(""https://stackoverflow.com/q/50877966"", ""50877966"")",0.1618055555555556
"=HYPERLINK(""https://stackoverflow.com/q/51069295"", ""51069295"")",0.1524024024024024
"=HYPERLINK(""https://stackoverflow.com/q/51077496"", ""51077496"")",0.22339593114240996
"=HYPERLINK(""https://stackoverflow.com/q/51110466"", ""51110466"")",0.14664082687338503
"=HYPERLINK(""https://stackoverflow.com/q/51194662"", ""51194662"")",0.13681592039801
"=HYPERLINK(""https://stackoverflow.com/q/51324328"", ""51324328"")",0.16765873015873012
"=HYPERLINK(""https://stackoverflow.com/q/51352700"", ""51352700"")",0.2407407407407407
"=HYPERLINK(""https://stackoverflow.com/q/51381376"", ""51381376"")",0.2058823529411765
"=HYPERLINK(""https://stackoverflow.com/q/51483123"", ""51483123"")",0.16898148148148157
"=HYPERLINK(""https://stackoverflow.com/q/51523396"", ""51523396"")",0.15793650793650799
"=HYPERLINK(""https://stackoverflow.com/q/51535030"", ""51535030"")",0.15113500597371568
"=HYPERLINK(""https://stackoverflow.com/q/51626328"", ""51626328"")",0.149789029535865
"=HYPERLINK(""https://stackoverflow.com/q/51653586"", ""51653586"")",0.19089834515366427
"=HYPERLINK(""https://stackoverflow.com/q/51653789"", ""51653789"")",0.20877192982456136
"=HYPERLINK(""https://stackoverflow.com/q/51666283"", ""51666283"")",0.22714486638537276
"=HYPERLINK(""https://stackoverflow.com/q/51775608"", ""51775608"")",0.2777777777777778
"=HYPERLINK(""https://stackoverflow.com/q/51857872"", ""51857872"")",0.19356725146198828
"=HYPERLINK(""https://stackoverflow.com/q/51996744"", ""51996744"")",0.23526570048309176
"=HYPERLINK(""https://stackoverflow.com/q/52058662"", ""52058662"")",0.1833333333333333
"=HYPERLINK(""https://stackoverflow.com/q/52058813"", ""52058813"")",0.19715447154471546
"=HYPERLINK(""https://stackoverflow.com/q/52078776"", ""52078776"")",0.1938131313131313
"=HYPERLINK(""https://stackoverflow.com/q/52224883"", ""52224883"")",0.1783333333333333
"=HYPERLINK(""https://stackoverflow.com/q/52260506"", ""52260506"")",0.13291139240506333
"=HYPERLINK(""https://stackoverflow.com/q/52282777"", ""52282777"")",0.18100358422939064
"=HYPERLINK(""https://stackoverflow.com/q/52294548"", ""52294548"")",0.23525377229080935
"=HYPERLINK(""https://stackoverflow.com/q/52296498"", ""52296498"")",0.17708333333333331
"=HYPERLINK(""https://stackoverflow.com/q/52332025"", ""52332025"")",0.1547008547008547
"=HYPERLINK(""https://stackoverflow.com/q/52425738"", ""52425738"")",0.24235104669887272
"=HYPERLINK(""https://stackoverflow.com/q/52443062"", ""52443062"")",0.18023255813953484
"=HYPERLINK(""https://stackoverflow.com/q/52499067"", ""52499067"")",0.22747747747747749
"=HYPERLINK(""https://stackoverflow.com/q/52519202"", ""52519202"")",0.20426065162907267
"=HYPERLINK(""https://stackoverflow.com/q/52574490"", ""52574490"")",0.13184079601990054
"=HYPERLINK(""https://stackoverflow.com/q/52612424"", ""52612424"")",0.1689814814814815
"=HYPERLINK(""https://stackoverflow.com/q/52642674"", ""52642674"")",0.18104575163398695
"=HYPERLINK(""https://stackoverflow.com/q/52704291"", ""52704291"")",0.23722222222222214
"=HYPERLINK(""https://stackoverflow.com/q/52821168"", ""52821168"")",0.27505446623093677
"=HYPERLINK(""https://stackoverflow.com/q/52836878"", ""52836878"")",0.26279650436953805
"=HYPERLINK(""https://stackoverflow.com/q/52904363"", ""52904363"")",0.2017973856209151
"=HYPERLINK(""https://stackoverflow.com/q/53015958"", ""53015958"")",0.15751633986928107
"=HYPERLINK(""https://stackoverflow.com/q/53108026"", ""53108026"")",0.20414462081128742
"=HYPERLINK(""https://stackoverflow.com/q/53110268"", ""53110268"")",0.2547080979284369
"=HYPERLINK(""https://stackoverflow.com/q/53167215"", ""53167215"")",0.13153594771241836
"=HYPERLINK(""https://stackoverflow.com/q/53171048"", ""53171048"")",0.2119047619047619
"=HYPERLINK(""https://stackoverflow.com/q/53192185"", ""53192185"")",0.24933333333333327
"=HYPERLINK(""https://stackoverflow.com/q/53286917"", ""53286917"")",0.12148962148962149
"=HYPERLINK(""https://stackoverflow.com/q/53303701"", ""53303701"")",0.13107638888888892
"=HYPERLINK(""https://stackoverflow.com/q/53487133"", ""53487133"")",0.2919501133786848
"=HYPERLINK(""https://stackoverflow.com/q/53518737"", ""53518737"")",0.19035947712418308
"=HYPERLINK(""https://stackoverflow.com/q/53690242"", ""53690242"")",0.14334705075445817
"=HYPERLINK(""https://stackoverflow.com/q/53838659"", ""53838659"")",0.1800535475234271
"=HYPERLINK(""https://stackoverflow.com/q/54011731"", ""54011731"")",0.15006385696040872
"=HYPERLINK(""https://stackoverflow.com/q/54011765"", ""54011765"")",0.2391975308641975
"=HYPERLINK(""https://stackoverflow.com/q/54241538"", ""54241538"")",0.2757648953301127
"=HYPERLINK(""https://stackoverflow.com/q/54291354"", ""54291354"")",0.2657192075796727
"=HYPERLINK(""https://stackoverflow.com/q/54403490"", ""54403490"")",0.32539682539682535
"=HYPERLINK(""https://stackoverflow.com/q/54446465"", ""54446465"")",0.21435185185185182
"=HYPERLINK(""https://stackoverflow.com/q/54475094"", ""54475094"")",0.11738351254480288
"=HYPERLINK(""https://stackoverflow.com/q/54678756"", ""54678756"")",0.1388888888888889
"=HYPERLINK(""https://stackoverflow.com/q/54688078"", ""54688078"")",0.13139329805996477
"=HYPERLINK(""https://stackoverflow.com/q/54734086"", ""54734086"")",0.11454046639231827
"=HYPERLINK(""https://stackoverflow.com/q/54910488"", ""54910488"")",0.32346832814122534
"=HYPERLINK(""https://stackoverflow.com/q/54967399"", ""54967399"")",0.15174129353233834
"=HYPERLINK(""https://stackoverflow.com/q/55010153"", ""55010153"")",0.2534013605442177
"=HYPERLINK(""https://stackoverflow.com/q/55143718"", ""55143718"")",0.1583333333333333
"=HYPERLINK(""https://stackoverflow.com/q/55476156"", ""55476156"")",0.20536828963795256
"=HYPERLINK(""https://stackoverflow.com/q/55574590"", ""55574590"")",0.1801587301587302
"=HYPERLINK(""https://stackoverflow.com/q/55617000"", ""55617000"")",0.12720664589823472
"=HYPERLINK(""https://stackoverflow.com/q/55619739"", ""55619739"")",0.13366336633663364
"=HYPERLINK(""https://stackoverflow.com/q/55726162"", ""55726162"")",0.2441520467836257
"=HYPERLINK(""https://stackoverflow.com/q/55764425"", ""55764425"")",0.21967380224260954
"=HYPERLINK(""https://stackoverflow.com/q/55868931"", ""55868931"")",0.2742782152230971
"=HYPERLINK(""https://stackoverflow.com/q/55896200"", ""55896200"")",0.15964912280701757
"=HYPERLINK(""https://stackoverflow.com/q/55991295"", ""55991295"")",0.17572016460905346
"=HYPERLINK(""https://stackoverflow.com/q/56013510"", ""56013510"")",0.13572433192686362
"=HYPERLINK(""https://stackoverflow.com/q/56072556"", ""56072556"")",0.17877492877492882
"=HYPERLINK(""https://stackoverflow.com/q/56166973"", ""56166973"")",0.1636473429951691
"=HYPERLINK(""https://stackoverflow.com/q/56183981"", ""56183981"")",0.18849206349206352
"=HYPERLINK(""https://stackoverflow.com/q/56271708"", ""56271708"")",0.15223665223665225
"=HYPERLINK(""https://stackoverflow.com/q/56276882"", ""56276882"")",0.1947960618846695
"=HYPERLINK(""https://stackoverflow.com/q/56446803"", ""56446803"")",0.159634317862166
"=HYPERLINK(""https://stackoverflow.com/q/56573602"", ""56573602"")",0.14617044228694717
"=HYPERLINK(""https://stackoverflow.com/q/56580338"", ""56580338"")",0.22524154589371978
"=HYPERLINK(""https://stackoverflow.com/q/56612308"", ""56612308"")",0.24870197300103836
"=HYPERLINK(""https://stackoverflow.com/q/56650929"", ""56650929"")",0.1563492063492064
"=HYPERLINK(""https://stackoverflow.com/q/56659832"", ""56659832"")",0.3565264293419633
"=HYPERLINK(""https://stackoverflow.com/q/56674480"", ""56674480"")",0.16919191919191923
"=HYPERLINK(""https://stackoverflow.com/q/56846426"", ""56846426"")",0.13969795037756205
"=HYPERLINK(""https://stackoverflow.com/q/56962875"", ""56962875"")",0.39777777777777784
"=HYPERLINK(""https://stackoverflow.com/q/57061468"", ""57061468"")",0.1827033218785796
"=HYPERLINK(""https://stackoverflow.com/q/57097533"", ""57097533"")",0.2075023741690408
"=HYPERLINK(""https://stackoverflow.com/q/57098814"", ""57098814"")",0.14922480620155038
"=HYPERLINK(""https://stackoverflow.com/q/57197790"", ""57197790"")",0.23367260390161146
"=HYPERLINK(""https://stackoverflow.com/q/57205632"", ""57205632"")",0.1489533011272142
"=HYPERLINK(""https://stackoverflow.com/q/57207120"", ""57207120"")",0.14658634538152615
"=HYPERLINK(""https://stackoverflow.com/q/57417867"", ""57417867"")",0.15467171717171718
"=HYPERLINK(""https://stackoverflow.com/q/57482737"", ""57482737"")",0.13420724094881403
"=HYPERLINK(""https://stackoverflow.com/q/57483160"", ""57483160"")",0.23715651135005972
"=HYPERLINK(""https://stackoverflow.com/q/57519657"", ""57519657"")",0.15767973856209155
"=HYPERLINK(""https://stackoverflow.com/q/57654496"", ""57654496"")",0.2465564738292011
"=HYPERLINK(""https://stackoverflow.com/q/57787836"", ""57787836"")",0.27690058479532165
"=HYPERLINK(""https://stackoverflow.com/q/57795677"", ""57795677"")",0.13653483992467047
"=HYPERLINK(""https://stackoverflow.com/q/57795979"", ""57795979"")",0.15914351851851852
"=HYPERLINK(""https://stackoverflow.com/q/57810467"", ""57810467"")",0.16441441441441443
"=HYPERLINK(""https://stackoverflow.com/q/57831723"", ""57831723"")",0.12690058479532168
"=HYPERLINK(""https://stackoverflow.com/q/57895348"", ""57895348"")",0.17471819645732695
"=HYPERLINK(""https://stackoverflow.com/q/57916211"", ""57916211"")",0.12189054726368162
"=HYPERLINK(""https://stackoverflow.com/q/57958985"", ""57958985"")",0.1657986111111112
"=HYPERLINK(""https://stackoverflow.com/q/58004108"", ""58004108"")",0.2128589263420724
"=HYPERLINK(""https://stackoverflow.com/q/58031932"", ""58031932"")",0.1674382716049383
"=HYPERLINK(""https://stackoverflow.com/q/58074597"", ""58074597"")",0.21476964769647694
"=HYPERLINK(""https://stackoverflow.com/q/58221749"", ""58221749"")",0.18783068783068785
"=HYPERLINK(""https://stackoverflow.com/q/58232113"", ""58232113"")",0.20069444444444448
"=HYPERLINK(""https://stackoverflow.com/q/58316719"", ""58316719"")",0.1348039215686275
"=HYPERLINK(""https://stackoverflow.com/q/58340827"", ""58340827"")",0.16979655712050082
"=HYPERLINK(""https://stackoverflow.com/q/58378119"", ""58378119"")",0.16522366522366527
"=HYPERLINK(""https://stackoverflow.com/q/58422656"", ""58422656"")",0.1778846153846154
"=HYPERLINK(""https://stackoverflow.com/q/58473180"", ""58473180"")",0.18454661558109836
"=HYPERLINK(""https://stackoverflow.com/q/58602509"", ""58602509"")",0.15101721439749613
"=HYPERLINK(""https://stackoverflow.com/q/58609888"", ""58609888"")",0.12990196078431376
"=HYPERLINK(""https://stackoverflow.com/q/58632538"", ""58632538"")",0.268009768009768
"=HYPERLINK(""https://stackoverflow.com/q/58632765"", ""58632765"")",0.23802681992337163
"=HYPERLINK(""https://stackoverflow.com/q/58647180"", ""58647180"")",0.13984674329501914
"=HYPERLINK(""https://stackoverflow.com/q/58701030"", ""58701030"")",0.16791510611735333
"=HYPERLINK(""https://stackoverflow.com/q/58736620"", ""58736620"")",0.19907407407407401
