,Prob,Word
0,0.1075213499331207,error
1,0.02613437596460541,work
2,0.023459203621771788,im
3,0.018417532667969957,version
4,0.01605103405700175,run
5,0.01389031793394382,messag
6,0.01224405803066159,ive
7,0.011729601810885894,project
8,0.011729601810885894,function
9,0.011112254347155057,fine
10,0.011009363103199919,line
11,0.010906471859244779,load
12,0.010289124395513941,librari
13,0.010186233151558803,problem
14,0.009671776931783106,fail
15,0.009054429468052268,resourc
16,0.00895153822409713,map
17,0.00895153822409713,packag
18,0.00864286449223171,throw
19,0.008437082004321432,check
20,0.008231299516411153,instal
21,0.007613952052680317,find
22,0.007511060808725177,wrong
23,0.00699660458894948,consol
24,0.006893713344994341,test
25,0.006585039613128923,execut
26,0.006276365881263505,properti
27,0.006173474637308365,command
28,0.006173474637308365,remov
29,0.006070583393353226,receiv
