,Prob,Word
0,0.1469224620303757,file
1,0.04508393285371703,drive
2,0.042366107114308556,upload
3,0.02909672262190248,folder
4,0.027498001598721022,attach
5,0.021742605915267787,document
6,0.01982414068745004,pdf
7,0.018545163868904875,picker
8,0.013589128697042365,csv
9,0.012470023980815348,download
10,0.012310151878497202,import
11,0.011510791366906475,convert
12,0.009592326139088728,team
13,0.009272581934452438,content
14,0.009112709832134292,link
15,0.008792965627498001,save
16,0.007993605115907274,report
17,0.007993605115907274,extens
18,0.007194244604316547,sampl
19,0.007034372501998401,problem
20,0.007034372501998401,io
21,0.007034372501998401,librari
22,0.006554756195043965,specif
23,0.006554756195043965,write
24,0.006554756195043965,creat
25,0.006394884092725819,local
26,0.006235011990407674,applic
27,0.005915267785771383,doc
28,0.005915267785771383,access
29,0.005915267785771383,appian
