,Prob,Word
0,0.08163077489416529,form
1,0.05190502484815019,field
2,0.047671636296705316,button
3,0.03101417264862875,variabl
4,0.026688753911282902,save
5,0.024295969077857537,text
6,0.023559727590649733,input
7,0.01868212773789803,submit
8,0.01849806736609608,properti
9,0.018221976808393152,box
10,0.017393705135284373,select
11,0.01684152401987852,edit
12,0.015461071231363888,label
13,0.015184980673660961,click
14,0.015184980673660961,chang
15,0.011687833609423891,default
16,0.010215350635008284,enter
17,0.010031290263206332,valu
18,0.00966316951960243,textbox
19,0.009387078961899503,valid
20,0.009203018590097553,check
21,0.008926928032394626,display
22,0.008926928032394626,sharepoint
23,0.008558807288790724,fill
24,0.008190686545186822,option
25,0.008190686545186822,action
26,0.008190686545186822,requir
27,0.007730535615681944,locat
28,0.007086324314375115,item
29,0.007086324314375115,creat
