,Prob,Word
0,0.09313683488989803,api
1,0.033501842172907206,request
2,0.03264501756490446,url
3,0.030588638505697884,crm
4,0.02544769085768143,respons
5,0.01756490446405621,post
6,0.01636535001285237,rest
7,0.013966241110444692,json
8,0.013537828806443322,im
9,0.013195098963242224,xml
10,0.012423956816039756,integr
11,0.012423956816039756,method
12,0.011909862051238111,header
13,0.011824179590437838,token
14,0.011738497129637563,error
15,0.011138719904035643,paramet
16,0.009939165452831805,php
17,0.009853482992031532,lead
18,0.009682118070430982,return
19,0.009253705766429612,http
20,0.008739611001627966,send
21,0.008568246080027419,work
22,0.008482563619227144,pass
23,0.008311198697626596,access
24,0.008139833776026048,call
25,0.007711421472024677,document
26,0.007025961785622483,servic
27,0.006940279324822209,client
28,0.006940279324822209,web
29,0.006768914403221661,creator
