,Prob,Word
0,0.016783097631623785,task
1,0.016527517464644745,time
2,0.01524961662974953,approv
3,0.01439768273981939,question
4,0.014312489350826376,im
5,0.01294939512693815,templat
6,0.011075140569091839,answer
7,0.010649173624126767,manag
8,0.010563980235133753,document
9,0.010052819901175668,ive
10,0.009967626512182654,solut
11,0.009967626512182654,search
12,0.009115692622252513,project
13,0.008860112455273472,start
14,0.008774919066280456,process
15,0.008689725677287442,request
16,0.008519338899301414,gener
17,0.008008178565343329,build
18,0.007837791787357301,implement
19,0.007326631453399216,problem
20,0.006900664508434145,develop
21,0.006730277730448118,make
22,0.006645084341455103,base
23,0.006559890952462089,multipl
24,0.006474697563469075,lot
25,0.00596353722951099,system
26,0.005878343840517976,thing
27,0.005878343840517976,applic
28,0.005793150451524962,complet
29,0.005793150451524962,find
