,Prob,Word
0,0.052945252945252944,imag
1,0.02176022176022176,style
2,0.019404019404019403,text
3,0.018988218988218987,chang
4,0.01787941787941788,widget
5,0.016909216909216908,css
6,0.016632016632016633,im
7,0.013582813582813583,chart
8,0.012474012474012475,color
9,0.011503811503811504,display
10,0.010672210672210672,element
11,0.010395010395010396,html
12,0.009702009702009701,print
13,0.00887040887040887,work
14,0.008731808731808732,icon
15,0.008316008316008316,pictur
16,0.008177408177408177,tag
17,0.008038808038808038,option
18,0.0077616077616077615,disabl
19,0.007623007623007623,editor
20,0.007623007623007623,size
21,0.007484407484407485,height
22,0.007345807345807346,line
23,0.007068607068607069,scroll
24,0.00693000693000693,appli
25,0.006514206514206514,top
26,0.006514206514206514,light
27,0.006237006237006237,idea
28,0.006237006237006237,content
29,0.006098406098406098,fix
