,Prob,Word
0,0.05825186219739292,form
1,0.0513268156424581,select
2,0.04719506517690875,item
3,0.03584729981378026,button
4,0.03410148975791434,option
5,0.029562383612662942,text
6,0.02921322160148976,save
7,0.028340316573556797,dropdown
8,0.026303538175046555,screen
9,0.02612895716945996,edit
10,0.022637337057728118,sharepoint
11,0.020484171322160148,input
12,0.017981843575418995,box
13,0.017399906890130355,show
14,0.0171671322160149,collect
15,0.015886871508379887,galleri
16,0.013442737430167597,submit
17,0.01303538175046555,default
18,0.012686219739292365,sourc
19,0.012220670391061452,enter
20,0.012162476722532588,product
21,0.011929702048417132,display
22,0.010940409683426444,excel
23,0.010765828677839852,navig
24,0.009543761638733706,manual
25,0.009543761638733706,popul
26,0.008845437616387336,list
27,0.008845437616387336,drop
28,0.008088919925512104,mode
29,0.00803072625698324,powerapp
