,Prob,Word
0,0.0655849383786462,script
1,0.05165046138601598,datasourc
2,0.051526599368303706,queri
3,0.04477611940298507,server
4,0.038706880535083914,model
5,0.03672508825168762,sql
6,0.035300675047996534,relat
7,0.030160401312937388,project
8,0.029974608286368984,client
9,0.02353378336533102,run
10,0.023409921347618753,bind
11,0.021613922090790858,databas
12,0.018207716603703475,calcul
13,0.015358890196321298,order
14,0.01480151111661609,side
15,0.01436799405462315,key
16,0.009599306372700811,cloud
17,0.00928965132842014,creat
18,0.009103858301851737,sourc
19,0.00897999628413947,limit
20,0.008174893169009724,correct
21,0.008051031151297454,suggest
22,0.007741376107016783,directori
23,0.007369790053879978,total
24,0.006193100885613426,spreadsheet
25,0.006131169876757292,string
26,0.006131169876757292,note
27,0.006007307859045024,manag
28,0.0057595838236204865,full
29,0.005573790797052084,leav
