,Prob,Word
0,0.08592253999629378,im
1,0.03700043239236519,time
2,0.0365062696892952,ive
3,0.02575823089752301,problem
4,0.02538760887022052,variabl
5,0.023102106368521835,question
6,0.01840756068935697,work
7,0.017481005621100748,make
8,0.01704861325591451,solut
9,0.016616220890728273,gener
10,0.014639570078448329,thing
11,0.014083637037494596,tab
12,0.01253937859040089,basic
13,0.01253937859040089,answer
14,0.01148928284637717,find
15,0.010130335412934708,wrong
16,0.010130335412934708,figur
17,0.009759713385632219,output
18,0.00969794304774847,style
19,0.009574402371980975,simpl
20,0.009327321020445981,idea
21,0.008771387979492248,build
22,0.008400765952189759,solv
23,0.008215454938538513,part
24,0.008153684600654765,appli
25,0.00765952189758478,pdf
26,0.007535981221817283,css
27,0.007535981221817283,give
28,0.007165359194514794,lot
29,0.007103588856631046,good
