,Prob,Word
0,0.04238485447866629,text
1,0.03758123763775078,select
2,0.030988038052180464,option
3,0.030705472355656023,field
4,0.02901007817650937,variabl
5,0.025525101252707922,dropdown
6,0.025336724121691627,box
7,0.02486578129415089,label
8,0.024300649901102006,chang
9,0.02354714137703683,input
10,0.02307619854949609,widget
11,0.02279363285297165,properti
12,0.01864933597061317,valu
13,0.017330696053499104,bind
14,0.014128284826222097,button
15,0.010360742205896204,drop
16,0.010266553640388056,default
17,0.00979561081284732,textbox
18,0.009324667985306585,display
19,0.009324667985306585,form
20,0.00913629085429029,style
21,0.008665348026749552,suggest
22,0.008476970895733259,color
23,0.007911839502684374,im
24,0.007817650937176226,dynam
25,0.0077234623716680795,checkbox
26,0.0077234623716680795,check
27,0.007440896675143638,enter
28,0.007158330978619195,icon
29,0.006781576716586606,set
