,Prob,Word
0,0.08881831124739897,compon
1,0.03000766619209287,class
2,0.02496988281677801,element
3,0.023984229547694667,control
4,0.02245099112912058,test
5,0.018727412112583507,apex
6,0.017741758843500165,work
7,0.017741758843500165,html
8,0.017522724783703866,method
9,0.015879969335231628,lwc
10,0.015332384185740882,js
11,0.01434673091665754,web
12,0.013799145767166794,javascript
13,0.010842185959916767,error
14,0.010623151900120469,function
15,0.009418464571240829,tag
16,0.00908991348154638,attribut
17,0.008651845361953785,resourc
18,0.008432811302157485,pass
19,0.008323294272259337,im
20,0.008104260212463039,implement
21,0.007337641003175994,static
22,0.007118606943379696,develop
23,0.006790055853685248,file
24,0.006680538823787099,render
25,0.00657102179388895,call
26,0.006242470704194502,aura
27,0.006132953674296353,creat
28,0.006132953674296353,insid
29,0.006023436644398204,dynam
