,Prob,Word
0,0.09106721331842466,email
1,0.07715244129705554,error
2,0.048825941110696984,send
3,0.028326500186358555,messag
4,0.02360541682196546,mail
5,0.0233569387501553,address
6,0.020002484780718102,server
7,0.01702074791899615,work
8,0.015778357559945336,connect
9,0.015529879488135173,receiv
10,0.013169337805938626,configur
11,0.01254814262641322,im
12,0.01254814262641322,fail
13,0.012423903590508137,domain
14,0.011554230339172567,problem
15,0.008696732513355697,set
16,0.008324015405640452,notif
17,0.008199776369735371,fine
18,0.007951298297925208,check
19,0.007330103118399801,account
20,0.00720586408249472,smtp
21,0.007081625046589639,setup
22,0.007081625046589639,run
23,0.006584668902969313,find
24,0.006087712759348988,gmail
25,0.005839234687538825,occur
26,0.005590756615728662,miss
27,0.00546651757982358,ive
28,0.0053422785439184994,valid
29,0.005218039508013418,solv
