,Prob,Word
0,0.08512409200968522,tabl
1,0.06310532687651332,datasourc
2,0.04471852300242131,model
3,0.03730326876513317,record
4,0.03715193704600484,queri
5,0.030493341404358353,relat
6,0.02489406779661017,widget
7,0.02444007263922518,row
8,0.024288740920096853,filter
9,0.021943099273607748,item
10,0.01672215496368039,field
11,0.016343825665859565,page
12,0.015360169491525424,script
13,0.014603510895883777,bind
14,0.01399818401937046,load
15,0.01301452784503632,select
16,0.011955205811138014,calcul
17,0.010290556900726392,creat
18,0.00976089588377724,display
19,0.008852905569007264,event
20,0.008777239709443099,sourc
21,0.007793583535108959,paramet
22,0.007793583535108959,sort
23,0.006204600484261501,key
24,0.006053268765133172,dropdown
25,0.005977602905569007,result
26,0.0057506053268765135,array
27,0.005674939467312349,id
28,0.005674939467312349,return
29,0.005599273607748184,option
