,Prob,Word
0,0.07390778794681402,script
1,0.04955966154377482,function
2,0.03367294077016059,error
3,0.032636850284924884,server
4,0.030305646693144533,event
5,0.026592989121049904,client
6,0.02270764980141599,run
7,0.02167155931618028,im
8,0.016232084268692798,call
9,0.016145743394923157,side
10,0.015109652909687446,ive
11,0.014332585045760663,return
12,0.011656017958901744,work
13,0.011569677085132101,execut
14,0.011396995337592817,method
15,0.011224313590053532,updat
16,0.010274563978587463,calendar
17,0.010101882231048178,trigger
18,0.008634087376964255,time
19,0.007943360386807114,problem
20,0.0074253151441892595,librari
21,0.006907269901571404,consol
22,0.006734588154032119,thing
23,0.0065619064064928335,read
24,0.006389224658953549,properti
25,0.006302883785183906,output
26,0.006043861163874978,add
27,0.005439475047487481,app
28,0.005266793299948195,line
29,0.005007770678639268,test
