,Prob,Word
0,0.01954732510288066,time
1,0.01903292181069959,task
2,0.013888888888888888,case
3,0.013065843621399178,version
4,0.010905349794238683,answer
5,0.010082304526748971,chart
6,0.009979423868312758,tool
7,0.009876543209876543,solut
8,0.009670781893004115,gener
9,0.009362139917695474,process
10,0.008847736625514403,build
11,0.00874485596707819,point
12,0.008436213991769548,lot
13,0.008436213991769548,complet
14,0.008127572016460905,implement
15,0.007716049382716049,line
16,0.007716049382716049,problem
17,0.007510288065843622,limit
18,0.007304526748971194,find
19,0.0070987654320987656,run
20,0.0070987654320987656,thing
21,0.0069958847736625515,start
22,0.006172839506172839,long
23,0.006069958847736625,good
24,0.005864197530864198,instal
25,0.005761316872427984,support
26,0.00565843621399177,step
27,0.00565843621399177,program
28,0.00565843621399177,sourc
29,0.005555555555555556,develop
