,Prob,Word
0,0.08573963542506856,api
1,0.03678012582674625,request
2,0.0319406355863849,url
3,0.028472334247459267,crm
4,0.027181803516696242,respons
5,0.019035328278754638,json
6,0.018551379254718503,post
7,0.018551379254718503,rest
8,0.016373608646555897,paramet
9,0.014921761574447492,im
10,0.012905307307630263,error
11,0.012824649136957574,integr
12,0.012421358283594128,xml
13,0.01234070011292144,method
14,0.011937409259557993,return
15,0.011211485723503792,pass
16,0.009759638651395387,header
17,0.00935634779803194,php
18,0.008872398773995805,http
19,0.008388449749959672,document
20,0.008227133408614293,lead
21,0.008227133408614293,work
22,0.007743184384578158,web
23,0.00750120987256009,send
24,0.007259235360542023,custom
25,0.007178577189869334,string
26,0.007178577189869334,applic
27,0.006855944507178577,call
28,0.006775286336505888,creator
29,0.006130020971124375,servic
