,Prob,Word
0,0.042034097589653145,project
1,0.02175191064079953,im
2,0.018518518518518517,product
3,0.017146776406035666,id
4,0.01665686850872036,manag
5,0.016264942190868117,question
6,0.01342347638643935,ive
7,0.012149715853419557,order
8,0.011855771115030373,multipl
9,0.011757789535567314,inform
10,0.010973936899862825,key
11,0.009896139525769156,link
12,0.00823045267489712,work
13,0.008034489515970997,base
14,0.007838526357044875,featur
15,0.007838526357044875,answer
16,0.00725063688026651,relat
17,0.00725063688026651,specif
18,0.006662747403488144,document
19,0.006564765824025084,understand
20,0.006368802665098962,read
21,0.005878894767783657,uniqu
22,0.005878894767783657,build
23,0.005780913188320596,gener
24,0.005584950029394474,find
25,0.005584950029394474,includ
26,0.005584950029394474,report
27,0.0054869684499314125,integr
28,0.005388986870468352,option
29,0.005388986870468352,ticket
