,Prob,Word
0,0.0641331346249379,error
1,0.035171385991058124,object
2,0.03333333333333333,updat
3,0.029508196721311476,sql
4,0.02841530054644809,connect
5,0.02776949826130154,databas
6,0.02518628912071535,user
7,0.02429210134128167,account
8,0.02275211127670144,creat
9,0.02111276701440636,check
10,0.018579234972677595,case
11,0.017784401390958767,cloud
12,0.015499254843517139,contact
13,0.01485345255837059,deploy
14,0.01321410829607551,add
15,0.012468951813214108,delet
16,0.012121212121212121,group
17,0.011574764033780428,log
18,0.011525086934923,task
19,0.011127670144063587,entiti
20,0.01063089915548932,assign
21,0.010382513661202186,product
22,0.010233482364629906,configur
23,0.009736711376055638,save
24,0.009438648782911079,instanc
25,0.009339294585196225,commun
26,0.009140586189766518,admin
27,0.00909090909090909,read
28,0.008792846497764531,refresh
29,0.00849478390461997,set
