,Prob,Word
0,0.0535911893344575,function
1,0.03873109553670232,email
2,0.03556937345207356,widget
3,0.028824366338198872,event
4,0.026400379406650156,send
5,0.02582073035780155,link
6,0.022817094377404225,imag
7,0.022342836064709912,creat
8,0.01865416029930969,work
9,0.018074511250461084,chang
10,0.017020603888918164,suggest
11,0.01601939189545239,messag
12,0.015070875270063762,detail
13,0.014385835485060863,add
14,0.013437318859672235,line
15,0.01338462349159509,trigger
16,0.013068451283132212,order
17,0.011487590240817832,address
18,0.01138219950466354,achiev
19,0.010697159719660641,receiv
20,0.010644464351583496,inform
21,0.010012119934657743,mail
22,0.009801338462349159,gener
23,0.009327080149654846,id
24,0.008167782051957633,calendar
25,0.007851609843494757,specif
26,0.007851609843494757,appreci
27,0.0071138746904147124,case
28,0.007061179322337566,statu
29,0.006955788586183275,solv
