,Prob,Word
0,0.04768291554897789,button
1,0.04629543982980298,form
2,0.04079178614374249,select
3,0.03750809360836185,item
4,0.02700952733327167,option
5,0.024327074276200168,properti
6,0.0237720839885302,edit
7,0.023355841272777726,text
8,0.02252335584127278,dropdown
9,0.020904634168902043,screen
10,0.02071963740634539,valu
11,0.019008417352696327,variabl
12,0.017990935158634723,sharepoint
13,0.017250948108408104,input
14,0.0167422070113773,search
15,0.0162334659143465,display
16,0.014614744241975765,chang
17,0.01429099990750162,box
18,0.014244750716862455,save
19,0.014013504763666636,column
20,0.013736009619831653,sourc
21,0.01368976042919249,click
22,0.013643511238553325,collect
23,0.012626029044491721,galleri
24,0.012487281472574229,label
25,0.011932291184904265,dynam
26,0.0118860419942651,show
27,0.011701045231708444,action
28,0.01068356303764684,submit
29,0.009712330034224401,powerapp
