,Prob,Word
0,0.08198786747550163,field
1,0.07988800746616892,record
2,0.0785347643490434,tabl
3,0.03891740550629958,datasourc
4,0.03877741483901073,queri
5,0.02916472235184321,model
6,0.026551563229118058,relat
7,0.026551563229118058,id
8,0.026224918338777416,filter
9,0.02160522631824545,result
10,0.02104526364909006,row
11,0.017638824078394774,bind
12,0.016425571628558098,base
13,0.015818945403639758,string
14,0.015445636957536164,number
15,0.013719085394307046,calcul
16,0.013439104059729352,column
17,0.011992533831077928,return
18,0.011245916938870741,display
19,0.0108259449370042,key
20,0.010032664489034065,array
21,0.00867942137190854,insert
22,0.0080727951469902,creat
23,0.007139524031731218,singl
24,0.006999533364442371,sort
25,0.006439570695286981,put
26,0.006252916472235184,employe
27,0.006159589360709286,null
28,0.006066262249183388,match
29,0.006019598693420438,relationship
