,Prob,Word
0,0.05518617021276596,tabl
1,0.054130162703379225,data
2,0.04728566958698373,record
3,0.02471839799749687,queri
4,0.024209949937421777,datasourc
5,0.02190237797246558,creat
6,0.0185779098873592,relat
7,0.018186795994993742,model
8,0.014744993742177722,row
9,0.014549436795994995,updat
10,0.012828535669586983,id
11,0.012515644555694618,page
12,0.0095040675844806,project
13,0.009464956195244055,sql
14,0.00942584480600751,show
15,0.009308510638297872,save
16,0.009269399249061326,calcul
17,0.009269399249061326,script
18,0.00915206508135169,server
19,0.008995619524405507,add
20,0.008526282853566958,widget
21,0.008213391739674593,filter
22,0.008096057571964957,client
23,0.007978723404255319,field
24,0.007352941176470588,delet
25,0.007274718397997497,base
26,0.00715738423028786,display
27,0.006844493116395494,databas
28,0.006570713391739674,key
29,0.006375156445556946,user
