link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/1236439"", ""1236439"")",0.3458333333333333
"=HYPERLINK(""https://stackoverflow.com/q/4598926"", ""4598926"")",0.3378684807256236
"=HYPERLINK(""https://stackoverflow.com/q/8067099"", ""8067099"")",0.3458049886621315
"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",0.22988505747126436
"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",0.39057239057239057
"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",0.3055555555555556
"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",0.5042735042735043
"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",0.44144144144144143
"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",0.47863247863247865
"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",0.2828282828282828
"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",0.5953878406708596
"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",0.31587301587301586
"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",0.4864864864864865
"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",0.6545138888888888
"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",0.4715447154471545
"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",0.45601851851851855
"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",0.4518027961736571
"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",0.5814814814814815
"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",0.3993055555555556
"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",0.5161290322580646
"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",0.34408602150537637
"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",0.3715277777777778
"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",0.25064599483204136
"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",0.3650793650793651
"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",0.40350877192982454
"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",0.5104166666666667
"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",0.5780998389694042
"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",0.33933933933933935
"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",0.6546546546546546
"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",0.2560386473429952
"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",0.42962962962962964
"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",0.4298245614035088
"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",0.5777777777777777
"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",0.3262411347517731
"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",0.3747474747474748
"=HYPERLINK(""https://stackoverflow.com/q/27364108"", ""27364108"")",0.3915343915343916
"=HYPERLINK(""https://stackoverflow.com/q/27793944"", ""27793944"")",0.3663663663663664
"=HYPERLINK(""https://stackoverflow.com/q/29308113"", ""29308113"")",0.3148148148148149
"=HYPERLINK(""https://stackoverflow.com/q/30874436"", ""30874436"")",0.5495495495495496
"=HYPERLINK(""https://stackoverflow.com/q/32225372"", ""32225372"")",0.5669515669515669
"=HYPERLINK(""https://stackoverflow.com/q/32247953"", ""32247953"")",0.5729166666666666
"=HYPERLINK(""https://stackoverflow.com/q/32380983"", ""32380983"")",0.4687975646879756
"=HYPERLINK(""https://stackoverflow.com/q/32723648"", ""32723648"")",0.31773879142300193
"=HYPERLINK(""https://stackoverflow.com/q/34445962"", ""34445962"")",0.2824074074074074
"=HYPERLINK(""https://stackoverflow.com/q/34515865"", ""34515865"")",0.6615384615384615
"=HYPERLINK(""https://stackoverflow.com/q/34518419"", ""34518419"")",0.6693121693121693
"=HYPERLINK(""https://stackoverflow.com/q/34920892"", ""34920892"")",0.49612403100775193
"=HYPERLINK(""https://stackoverflow.com/q/35041549"", ""35041549"")",0.43813131313131315
"=HYPERLINK(""https://stackoverflow.com/q/35476777"", ""35476777"")",0.32558139534883723
"=HYPERLINK(""https://stackoverflow.com/q/35764295"", ""35764295"")",0.47160493827160493
"=HYPERLINK(""https://stackoverflow.com/q/35859198"", ""35859198"")",0.3262786596119929
"=HYPERLINK(""https://stackoverflow.com/q/36287339"", ""36287339"")",0.2903225806451613
"=HYPERLINK(""https://stackoverflow.com/q/36610727"", ""36610727"")",0.5538194444444444
"=HYPERLINK(""https://stackoverflow.com/q/36751056"", ""36751056"")",0.35802469135802467
"=HYPERLINK(""https://stackoverflow.com/q/36813793"", ""36813793"")",0.2842377260981912
"=HYPERLINK(""https://stackoverflow.com/q/36986164"", ""36986164"")",0.2727272727272727
"=HYPERLINK(""https://stackoverflow.com/q/37484503"", ""37484503"")",0.7060931899641578
"=HYPERLINK(""https://stackoverflow.com/q/37489706"", ""37489706"")",0.347953216374269
"=HYPERLINK(""https://stackoverflow.com/q/37521245"", ""37521245"")",0.4
"=HYPERLINK(""https://stackoverflow.com/q/37837215"", ""37837215"")",0.6747967479674797
"=HYPERLINK(""https://stackoverflow.com/q/38446585"", ""38446585"")",0.36182336182336183
"=HYPERLINK(""https://stackoverflow.com/q/38842894"", ""38842894"")",0.33333333333333337
"=HYPERLINK(""https://stackoverflow.com/q/38968308"", ""38968308"")",0.4367816091954023
"=HYPERLINK(""https://stackoverflow.com/q/39040345"", ""39040345"")",0.35353535353535354
"=HYPERLINK(""https://stackoverflow.com/q/39232599"", ""39232599"")",0.6268656716417912
"=HYPERLINK(""https://stackoverflow.com/q/39493708"", ""39493708"")",0.43209876543209874
"=HYPERLINK(""https://stackoverflow.com/q/40159662"", ""40159662"")",0.45714285714285713
"=HYPERLINK(""https://stackoverflow.com/q/40233484"", ""40233484"")",0.3968253968253968
"=HYPERLINK(""https://stackoverflow.com/q/40589959"", ""40589959"")",0.5088566827697263
"=HYPERLINK(""https://stackoverflow.com/q/40775150"", ""40775150"")",0.41397849462365593
"=HYPERLINK(""https://stackoverflow.com/q/40871998"", ""40871998"")",0.4222222222222222
"=HYPERLINK(""https://stackoverflow.com/q/41173895"", ""41173895"")",0.5949820788530467
"=HYPERLINK(""https://stackoverflow.com/q/41194285"", ""41194285"")",0.42901234567901225
"=HYPERLINK(""https://stackoverflow.com/q/41281189"", ""41281189"")",0.4634146341463415
