link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/326366"", ""326366"")",0.5191317144959529
"=HYPERLINK(""https://stackoverflow.com/a/544097"", ""544097"")",0.4673202614379085
"=HYPERLINK(""https://stackoverflow.com/a/1258834"", ""1258834"")",0.27036138079827393
"=HYPERLINK(""https://stackoverflow.com/a/2566385"", ""2566385"")",0.23588342440801457
"=HYPERLINK(""https://stackoverflow.com/a/3016015"", ""3016015"")",0.8361406619385343
"=HYPERLINK(""https://stackoverflow.com/a/3578981"", ""3578981"")",0.7535109458901281
"=HYPERLINK(""https://stackoverflow.com/a/4432075"", ""4432075"")",0.25127923976608185
"=HYPERLINK(""https://stackoverflow.com/a/4439797"", ""4439797"")",0.25555555555555554
"=HYPERLINK(""https://stackoverflow.com/a/6580311"", ""6580311"")",0.48424408014571946
"=HYPERLINK(""https://stackoverflow.com/a/6645196"", ""6645196"")",0.30689245395127757
"=HYPERLINK(""https://stackoverflow.com/a/7304006"", ""7304006"")",0.25499375780274663
"=HYPERLINK(""https://stackoverflow.com/a/7679733"", ""7679733"")",0.4241356159785162
"=HYPERLINK(""https://stackoverflow.com/a/10673123"", ""10673123"")",0.40588450292397654
"=HYPERLINK(""https://stackoverflow.com/a/10690115"", ""10690115"")",0.547902494331066
"=HYPERLINK(""https://stackoverflow.com/a/11248169"", ""11248169"")",0.2641153381642512
"=HYPERLINK(""https://stackoverflow.com/a/11698968"", ""11698968"")",0.36948998178506387
"=HYPERLINK(""https://stackoverflow.com/a/12004748"", ""12004748"")",0.6146609868654597
"=HYPERLINK(""https://stackoverflow.com/a/12270740"", ""12270740"")",0.2707454289732771
"=HYPERLINK(""https://stackoverflow.com/a/12382382"", ""12382382"")",0.18055555555555558
"=HYPERLINK(""https://stackoverflow.com/a/12892318"", ""12892318"")",0.3973277074542895
"=HYPERLINK(""https://stackoverflow.com/a/17958629"", ""17958629"")",0.1253229974160207
"=HYPERLINK(""https://stackoverflow.com/a/21042729"", ""21042729"")",0.3900625978090768
"=HYPERLINK(""https://stackoverflow.com/a/25077760"", ""25077760"")",0.5112517580872011
"=HYPERLINK(""https://stackoverflow.com/a/25731858"", ""25731858"")",0.25747863247863245
"=HYPERLINK(""https://stackoverflow.com/a/25926998"", ""25926998"")",0.33462532299741604
"=HYPERLINK(""https://stackoverflow.com/a/31145919"", ""31145919"")",0.38216845878136213
"=HYPERLINK(""https://stackoverflow.com/a/32971342"", ""32971342"")",0.5522442972774099
"=HYPERLINK(""https://stackoverflow.com/a/33952130"", ""33952130"")",0.4516229712858927
"=HYPERLINK(""https://stackoverflow.com/a/35117639"", ""35117639"")",0.7738920394875027
"=HYPERLINK(""https://stackoverflow.com/a/38781470"", ""38781470"")",0.1613247863247863
"=HYPERLINK(""https://stackoverflow.com/a/40484940"", ""40484940"")",0.44706498951782
"=HYPERLINK(""https://stackoverflow.com/a/41233968"", ""41233968"")",0.3195220360024829
"=HYPERLINK(""https://stackoverflow.com/a/42053998"", ""42053998"")",0.32586012408347426
"=HYPERLINK(""https://stackoverflow.com/a/42647054"", ""42647054"")",0.37387853692201517
