link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/1236439"", ""1236439"")",0.17202729044834303
"=HYPERLINK(""https://stackoverflow.com/q/1258834"", ""1258834"")",0.15650406504065043
"=HYPERLINK(""https://stackoverflow.com/q/2022549"", ""2022549"")",0.24057539682539675
"=HYPERLINK(""https://stackoverflow.com/q/2566385"", ""2566385"")",0.14148148148148154
"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",0.1464646464646465
"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",0.22479423868312753
"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",0.16335978835978837
"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",0.15837479270315097
"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",0.2046413502109705
"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",0.12142857142857147
"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",0.1887755102040816
"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",0.1470189701897019
"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",0.16280864197530873
"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",0.2196969696969697
"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",0.18398268398268405
"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",0.27187807276302844
"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",0.16797385620915034
"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",0.15246913580246918
"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",0.17665418227215982
"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",0.17022792022792027
"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",0.151685393258427
"=HYPERLINK(""https://stackoverflow.com/q/31139620"", ""31139620"")",0.130952380952381
"=HYPERLINK(""https://stackoverflow.com/q/31593793"", ""31593793"")",0.20899470899470912
"=HYPERLINK(""https://stackoverflow.com/q/34504198"", ""34504198"")",0.18206820682068206
"=HYPERLINK(""https://stackoverflow.com/q/34819005"", ""34819005"")",0.1254789272030651
"=HYPERLINK(""https://stackoverflow.com/q/35302025"", ""35302025"")",0.3328092243186583
"=HYPERLINK(""https://stackoverflow.com/q/35482963"", ""35482963"")",0.13461538461538466
"=HYPERLINK(""https://stackoverflow.com/q/35837025"", ""35837025"")",0.15293383270911365
"=HYPERLINK(""https://stackoverflow.com/q/36229215"", ""36229215"")",0.17712418300653598
"=HYPERLINK(""https://stackoverflow.com/q/36643655"", ""36643655"")",0.14102564102564108
"=HYPERLINK(""https://stackoverflow.com/q/36751056"", ""36751056"")",0.1594516594516595
"=HYPERLINK(""https://stackoverflow.com/q/36813793"", ""36813793"")",0.17013888888888895
"=HYPERLINK(""https://stackoverflow.com/q/37159918"", ""37159918"")",0.1279761904761905
"=HYPERLINK(""https://stackoverflow.com/q/37837215"", ""37837215"")",0.2626886145404664
