,Prob,Word
0,0.053895946554051714,tabl
1,0.05351517878777389,record
2,0.028869119734154867,datasourc
3,0.0259614386098515,script
4,0.025511440340614075,queri
5,0.02163453217487625,model
6,0.019730693343487142,relat
7,0.01934992557720932,page
8,0.018519159541694072,widget
9,0.01696147322510298,id
10,0.01315379556232476,event
11,0.013119180310844959,field
12,0.013049949807885354,row
13,0.013015334556405552,server
14,0.012738412544567135,client
15,0.011007649970577037,creat
16,0.010280729689501195,updat
17,0.010246114438021392,bind
18,0.010176883935061788,button
19,0.009242272145107134,filter
20,0.008757658624389906,case
21,0.008688428121430301,delet
22,0.00830766035515248,load
23,0.008273045103672678,side
24,0.007996123091834261,edit
25,0.007961507840354461,item
26,0.007788431582955451,click
27,0.007684585828516044,chang
28,0.007338433313718024,save
29,0.006992280798920004,key
